team_name,contestantId,match_id,id,eventId,typeId,timeMin,timeSec,outcome,x,y,playerName,sequenceId,possessionId,keyPass,assist,label,date,140.0,141.0,318.0,321.0,322.0,210.0,212.0,213.0,223.0,224.0,225.0,22.0,23.0,5.0,6.0,9.0,19.0,24.0,25.0,26.0,28.0,107.0,44.0,292.0,293.0,sequence_duration,sequence_xG,receiverId,receiverName,match_state
B 93,ajtb177oqwawkdwbqhldmq6mx,bwm57nbdfdkw0gzw7kbay8ufo,2830848365,141,1,12,26,1,52.0,62.2,M. Wohlgemuth,43.0,33.0,NaN,NaN,B 93 vs Hillerød,2025-08-01,52.3,36.2,0.000169,NaN,NaN,NaN,17.7,4.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,,NaN,NaN,,NaN,NaN,NaN,NaN,16.0,0.0,6g671k5lvgoo2bgub2516q1w4,L. Henriksen,draw
B 93,ajtb177oqwawkdwbqhldmq6mx,bwm57nbdfdkw0gzw7kbay8ufo,2830848391,142,1,12,29,1,56.6,31.5,L. Henriksen,43.0,33.0,NaN,NaN,B 93 vs Hillerød,2025-08-01,77.0,14.9,0.00131937,NaN,NaN,NaN,24.2,5.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,,NaN,NaN,,NaN,NaN,NaN,NaN,16.0,0.0,kqj7nh6pqmqbt0abyyu0fcpg,O. Addo,draw
B 93,ajtb177oqwawkdwbqhldmq6mx,bwm57nbdfdkw0gzw7kbay8ufo,2830848411,143,1,12,34,1,81.8,14.0,O. Addo,43.0,33.0,NaN,NaN,B 93 vs Hillerød,2025-08-01,62.5,26.2,0.00072297,NaN,NaN,NaN,21.9,2.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,,NaN,NaN,,NaN,NaN,NaN,NaN,16.0,0.0,9213debwtuph6cjborx73sx78,O. Søe,draw
B 93,ajtb177oqwawkdwbqhldmq6mx,bwm57nbdfdkw0gzw7kbay8ufo,2830848423,144,1,12,37,1,62.5,27.7,O. Søe,43.0,33.0,NaN,NaN,B 93 vs Hillerød,2025-08-01,63.4,42.4,0.00083545,NaN,NaN,NaN,10.0,1.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,,NaN,NaN,,NaN,NaN,NaN,NaN,16.0,0.0,e8vt8711wb40afht2v13omket,M. Wohlgemuth,draw
B 93,ajtb177oqwawkdwbqhldmq6mx,bwm57nbdfdkw0gzw7kbay8ufo,2830848437,145,1,12,39,0,65.7,41.1,M. Wohlgemuth,43.0,33.0,NaN,NaN,B 93 vs Hillerød,2025-08-01,94.3,80.5,NaN,NaN,NaN,NaN,40.2,0.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,,NaN,NaN,,NaN,NaN,NaN,NaN,16.0,0.0,,,draw
Hillerød,aqtkb4mgrz8c6iqfufj6qjbv9,bwm57nbdfdkw0gzw7kbay8ufo,2830848445,125,12,12,44,1,10.1,19.4,C. Allen,NaN,NaN,NaN,NaN,B 93 vs Hillerød,2025-08-01,31.2,-1.9,NaN,NaN,NaN,NaN,26.5,5.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,0.0,,,draw
Hillerød,aqtkb4mgrz8c6iqfufj6qjbv9,bwm57nbdfdkw0gzw7kbay8ufo,2830848447,126,5,12,46,0,29.6,-1.8,C. Allen,NaN,NaN,NaN,NaN,B 93 vs Hillerød,2025-08-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,0.0,,,draw
B 93,ajtb177oqwawkdwbqhldmq6mx,bwm57nbdfdkw0gzw7kbay8ufo,2830848501,146,5,12,46,1,70.4,101.8,M. Wohlgemuth,NaN,33.0,NaN,NaN,B 93 vs Hillerød,2025-08-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,0.0,,,draw
B 93,ajtb177oqwawkdwbqhldmq6mx,bwm57nbdfdkw0gzw7kbay8ufo,2830848519,147,1,13,0,0,73.1,101.6,N. Mouritsen,44.0,33.0,NaN,NaN,B 93 vs Hillerød,2025-08-01,87.3,76.6,NaN,NaN,NaN,NaN,22.6,5.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,,NaN,NaN,,true,NaN,NaN,NaN,0.0,0.0,,,draw
Hillerød,aqtkb4mgrz8c6iqfufj6qjbv9,bwm57nbdfdkw0gzw7kbay8ufo,2830848527,127,12,13,3,1,13.8,29.2,K. Enghardt,NaN,NaN,NaN,NaN,B 93 vs Hillerød,2025-08-01,9.6,14.4,NaN,NaN,NaN,NaN,11.0,4.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,0.0,,,draw
Hillerød,aqtkb4mgrz8c6iqfufj6qjbv9,bwm57nbdfdkw0gzw7kbay8ufo,2830848551,128,1,13,5,0,9.6,14.4,C. Allen,45.0,34.0,NaN,NaN,B 93 vs Hillerød,2025-08-01,47.1,7.0,NaN,NaN,NaN,NaN,39.7,6.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,,NaN,NaN,,NaN,NaN,NaN,NaN,0.0,0.0,,,draw
B 93,ajtb177oqwawkdwbqhldmq6mx,bwm57nbdfdkw0gzw7kbay8ufo,2830848565,148,1,13,9,1,52.3,90.8,A. Heimer,46.0,35.0,NaN,NaN,B 93 vs Hillerød,2025-08-01,29.2,69.9,0.00001008,NaN,NaN,NaN,28.1,3.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,,NaN,NaN,,NaN,NaN,NaN,NaN,12.0,0.0,9y3vs6l0mjj38z0kw062jlh3p,A. Vaporakis,draw
B 93,ajtb177oqwawkdwbqhldmq6mx,bwm57nbdfdkw0gzw7kbay8ufo,2830848583,149,1,13,12,1,26.8,67.9,A. Vaporakis,46.0,35.0,NaN,NaN,B 93 vs Hillerød,2025-08-01,31.4,71.7,0.00000549,NaN,NaN,NaN,5.5,0.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,,NaN,NaN,,NaN,NaN,NaN,NaN,12.0,0.0,9213debwtuph6cjborx73sx78,O. Søe,draw
B 93,ajtb177oqwawkdwbqhldmq6mx,bwm57nbdfdkw0gzw7kbay8ufo,2830848589,150,1,13,15,1,30.3,68.3,O. Søe,46.0,35.0,NaN,NaN,B 93 vs Hillerød,2025-08-01,32.6,93.0,0.00000501,NaN,NaN,NaN,17.0,1.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,,NaN,NaN,,NaN,NaN,NaN,NaN,12.0,0.0,6dki65mdd3letfjjj51i0w3c9,A. Heimer,draw
B 93,ajtb177oqwawkdwbqhldmq6mx,bwm57nbdfdkw0gzw7kbay8ufo,2830848601,151,1,13,19,1,36.2,95.1,A. Heimer,46.0,35.0,NaN,NaN,B 93 vs Hillerød,2025-08-01,54.6,76.1,0.000109,NaN,NaN,NaN,23.2,5.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,,NaN,NaN,,NaN,NaN,NaN,NaN,12.0,0.0,x3ad9hfxts6jpfugy3kvq9d5,C. Björk,draw
B 93,ajtb177oqwawkdwbqhldmq6mx,bwm57nbdfdkw0gzw7kbay8ufo,2830848605,152,61,13,21,0,54.9,75.4,C. Björk,46.0,35.0,NaN,NaN,B 93 vs Hillerød,2025-08-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,,NaN,NaN,,NaN,NaN,NaN,NaN,12.0,0.0,,,draw
Hillerød,aqtkb4mgrz8c6iqfufj6qjbv9,bwm57nbdfdkw0gzw7kbay8ufo,2830848619,129,1,13,24,0,53.4,23.5,T. Arndal,47.0,36.0,NaN,NaN,B 93 vs Hillerød,2025-08-01,29.1,63.2,NaN,NaN,NaN,NaN,37.1,2.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,,NaN,NaN,,NaN,NaN,NaN,NaN,0.0,0.0,,,draw
Hillerød,aqtkb4mgrz8c6iqfufj6qjbv9,bwm57nbdfdkw0gzw7kbay8ufo,2830848671,130,7,13,30,1,10.4,60.1,V. Dedes,NaN,NaN,NaN,NaN,B 93 vs Hillerød,2025-08-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,0.0,,,draw
B 93,ajtb177oqwawkdwbqhldmq6mx,bwm57nbdfdkw0gzw7kbay8ufo,2830848651,153,50,13,30,1,89.6,39.9,O. Addo,NaN,NaN,NaN,NaN,B 93 vs Hillerød,2025-08-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,0.0,,,draw
Hillerød,aqtkb4mgrz8c6iqfufj6qjbv9,bwm57nbdfdkw0gzw7kbay8ufo,2830848685,131,5,13,33,0,9.6,101.2,V. Dedes,NaN,NaN,NaN,NaN,B 93 vs Hillerød,2025-08-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,0.0,,,draw
B 93,ajtb177oqwawkdwbqhldmq6mx,bwm57nbdfdkw0gzw7kbay8ufo,2830848749,154,5,13,33,1,90.4,-1.2,O. Addo,NaN,NaN,NaN,NaN,B 93 vs Hillerød,2025-08-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,0.0,,,draw
B 93,ajtb177oqwawkdwbqhldmq6mx,bwm57nbdfdkw0gzw7kbay8ufo,2830848775,155,1,13,54,0,91.6,-1.8,L. Henriksen,48.0,37.0,NaN,NaN,B 93 vs Hillerød,2025-08-01,100.6,29.9,NaN,NaN,NaN,NaN,23.5,1.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,,NaN,NaN,,true,NaN,NaN,NaN,0.0,0.0,,,draw
B 93,ajtb177oqwawkdwbqhldmq6mx,bwm57nbdfdkw0gzw7kbay8ufo,2830848779,156,43,13,56,1,0.0,0.0,O. Addo,NaN,NaN,NaN,NaN,B 93 vs Hillerød,2025-08-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,0.0,,,draw
Hillerød,aqtkb4mgrz8c6iqfufj6qjbv9,bwm57nbdfdkw0gzw7kbay8ufo,2830848879,132,5,13,57,1,-0.6,67.8,V. Dedes,NaN,NaN,NaN,NaN,B 93 vs Hillerød,2025-08-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,0.0,,,draw
B 93,ajtb177oqwawkdwbqhldmq6mx,bwm57nbdfdkw0gzw7kbay8ufo,2830848807,157,5,13,57,0,100.6,32.2,O. Addo,NaN,NaN,NaN,NaN,B 93 vs Hillerød,2025-08-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,0.0,,,draw
Hillerød,aqtkb4mgrz8c6iqfufj6qjbv9,bwm57nbdfdkw0gzw7kbay8ufo,2830848891,133,1,14,17,1,4.4,54.9,A. Kappenberger,49.0,38.0,NaN,NaN,B 93 vs Hillerød,2025-08-01,11.1,73.3,0.00000077,NaN,NaN,NaN,14.4,1.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,,NaN,NaN,,NaN,NaN,NaN,NaN,10.0,0.0,5i6n6yne6fh410vk7p7kkokmi,G. Arndal-Lauritzen,draw
Hillerød,aqtkb4mgrz8c6iqfufj6qjbv9,bwm57nbdfdkw0gzw7kbay8ufo,2830848899,134,1,14,21,1,15.2,68.9,G. Arndal-Lauritzen,49.0,38.0,NaN,NaN,B 93 vs Hillerød,2025-08-01,14.2,31.1,0.00000088,NaN,NaN,NaN,25.7,4.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,,NaN,NaN,,NaN,NaN,NaN,NaN,10.0,0.0,5z7y55t2o577r8ki3i5855as,J. Witt,draw
Hillerød,aqtkb4mgrz8c6iqfufj6qjbv9,bwm57nbdfdkw0gzw7kbay8ufo,2830848909,135,1,14,24,1,12.8,30.6,J. Witt,49.0,38.0,NaN,NaN,B 93 vs Hillerød,2025-08-01,32.6,8.8,0.0000042,NaN,NaN,NaN,25.5,5.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,,NaN,NaN,,NaN,NaN,NaN,NaN,10.0,0.0,khqldwfq14b7giakss24l9t5,K. Enghardt,draw
Hillerød,aqtkb4mgrz8c6iqfufj6qjbv9,bwm57nbdfdkw0gzw7kbay8ufo,2830848913,136,1,14,27,0,32.6,8.8,K. Enghardt,49.0,38.0,NaN,NaN,B 93 vs Hillerød,2025-08-01,47.3,8.0,NaN,NaN,NaN,NaN,15.4,6.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,,NaN,NaN,,NaN,NaN,NaN,NaN,10.0,0.0,,,draw
B 93,ajtb177oqwawkdwbqhldmq6mx,bwm57nbdfdkw0gzw7kbay8ufo,2830848929,159,1,14,27,0,60.7,90.8,N. Mouritsen,50.0,39.0,NaN,NaN,B 93 vs Hillerød,2025-08-01,100.9,93.0,NaN,NaN,NaN,NaN,42.2,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,,NaN,NaN,,NaN,NaN,NaN,NaN,0.0,0.0,,,draw
Hillerød,aqtkb4mgrz8c6iqfufj6qjbv9,bwm57nbdfdkw0gzw7kbay8ufo,2830848961,137,5,14,31,1,-0.6,15.8,K. Enghardt,NaN,NaN,NaN,NaN,B 93 vs Hillerød,2025-08-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,0.0,,,draw
B 93,ajtb177oqwawkdwbqhldmq6mx,bwm57nbdfdkw0gzw7kbay8ufo,2830848991,160,5,14,31,0,100.6,84.2,N. Mouritsen,NaN,NaN,NaN,NaN,B 93 vs Hillerød,2025-08-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,0.0,,,draw
Hillerød,aqtkb4mgrz8c6iqfufj6qjbv9,bwm57nbdfdkw0gzw7kbay8ufo,2830848983,138,1,14,42,1,4.3,49.9,A. Kappenberger,51.0,40.0,NaN,NaN,B 93 vs Hillerød,2025-08-01,10.4,26.0,0.00000075,NaN,NaN,NaN,17.5,5.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,,NaN,NaN,,NaN,NaN,NaN,NaN,6.0,0.0,5z7y55t2o577r8ki3i5855as,J. Witt,draw
Hillerød,aqtkb4mgrz8c6iqfufj6qjbv9,bwm57nbdfdkw0gzw7kbay8ufo,2830848989,139,1,14,48,0,22.2,12.5,J. Witt,51.0,40.0,NaN,NaN,B 93 vs Hillerød,2025-08-01,70.1,-1.9,NaN,NaN,NaN,NaN,51.2,6.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,,NaN,NaN,,NaN,NaN,NaN,NaN,6.0,0.0,,,draw
Hillerød,aqtkb4mgrz8c6iqfufj6qjbv9,bwm57nbdfdkw0gzw7kbay8ufo,2830848993,140,5,14,52,0,72.3,-2.0,J. Witt,NaN,NaN,NaN,NaN,B 93 vs Hillerød,2025-08-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,0.0,,,draw
B 93,ajtb177oqwawkdwbqhldmq6mx,bwm57nbdfdkw0gzw7kbay8ufo,2830849013,161,5,14,52,1,27.7,102.0,A. Heimer,NaN,NaN,NaN,NaN,B 93 vs Hillerød,2025-08-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,0.0,,,draw
B 93,ajtb177oqwawkdwbqhldmq6mx,bwm57nbdfdkw0gzw7kbay8ufo,2830849023,162,1,14,57,1,29.2,101.4,N. Mouritsen,52.0,41.0,NaN,NaN,B 93 vs Hillerød,2025-08-01,41.3,85.9,0.00000287,NaN,NaN,NaN,16.5,5.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,,NaN,NaN,,true,NaN,NaN,NaN,21.0,0.0,3u184ybkonoa5ubxjzoy06ntg,K. Grabovskis,draw
B 93,ajtb177oqwawkdwbqhldmq6mx,bwm57nbdfdkw0gzw7kbay8ufo,2830849037,163,1,15,1,1,36.2,83.3,K. Grabovskis,52.0,41.0,NaN,NaN,B 93 vs Hillerød,2025-08-01,31.7,78.2,0.00000586,NaN,NaN,NaN,5.9,3.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,,NaN,NaN,,NaN,NaN,NaN,NaN,21.0,0.0,e8vt8711wb40afht2v13omket,M. Wohlgemuth,draw
B 93,ajtb177oqwawkdwbqhldmq6mx,bwm57nbdfdkw0gzw7kbay8ufo,2830849051,164,1,15,3,1,31.7,78.2,M. Wohlgemuth,52.0,41.0,NaN,NaN,B 93 vs Hillerød,2025-08-01,27.5,43.9,0.00000611,NaN,NaN,NaN,23.7,4.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,,NaN,NaN,,NaN,NaN,NaN,NaN,21.0,0.0,6g671k5lvgoo2bgub2516q1w4,L. Henriksen,draw
B 93,ajtb177oqwawkdwbqhldmq6mx,bwm57nbdfdkw0gzw7kbay8ufo,2830849067,165,1,15,8,1,26.9,34.5,L. Henriksen,52.0,41.0,NaN,NaN,B 93 vs Hillerød,2025-08-01,24.2,46.4,0.00000299,NaN,NaN,NaN,8.6,1.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,,NaN,NaN,,NaN,NaN,NaN,NaN,21.0,0.0,9213debwtuph6cjborx73sx78,O. Søe,draw
B 93,ajtb177oqwawkdwbqhldmq6mx,bwm57nbdfdkw0gzw7kbay8ufo,2830849089,166,1,15,10,1,24.4,46.4,O. Søe,52.0,41.0,NaN,NaN,B 93 vs Hillerød,2025-08-01,29.3,71.5,0.00000522,NaN,NaN,NaN,17.8,1.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,,NaN,NaN,,NaN,NaN,NaN,NaN,21.0,0.0,6dki65mdd3letfjjj51i0w3c9,A. Heimer,draw
B 93,ajtb177oqwawkdwbqhldmq6mx,bwm57nbdfdkw0gzw7kbay8ufo,2830849091,167,1,15,14,1,46.0,59.1,A. Heimer,52.0,41.0,NaN,NaN,B 93 vs Hillerød,2025-08-01,44.9,53.2,0.00005141,NaN,NaN,NaN,4.2,4.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,,NaN,NaN,,NaN,NaN,NaN,NaN,21.0,0.0,e8vt8711wb40afht2v13omket,M. Wohlgemuth,draw
B 93,ajtb177oqwawkdwbqhldmq6mx,bwm57nbdfdkw0gzw7kbay8ufo,2830849095,168,1,15,16,1,44.0,53.4,M. Wohlgemuth,52.0,41.0,NaN,NaN,B 93 vs Hillerød,2025-08-01,44.0,64.4,0.0000425,NaN,NaN,NaN,7.5,1.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,,NaN,NaN,,NaN,NaN,NaN,NaN,21.0,0.0,6dki65mdd3letfjjj51i0w3c9,A. Heimer,draw
B 93,ajtb177oqwawkdwbqhldmq6mx,bwm57nbdfdkw0gzw7kbay8ufo,2830849101,169,1,15,17,1,44.3,64.2,A. Heimer,52.0,41.0,NaN,NaN,B 93 vs Hillerød,2025-08-01,29.9,62.0,0.00000928,NaN,NaN,NaN,15.2,3.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,,NaN,NaN,,NaN,NaN,NaN,NaN,21.0,0.0,9213debwtuph6cjborx73sx78,O. Søe,draw
B 93,ajtb177oqwawkdwbqhldmq6mx,bwm57nbdfdkw0gzw7kbay8ufo,2830849105,170,1,15,18,0,33.7,56.0,O. Søe,52.0,41.0,NaN,NaN,B 93 vs Hillerød,2025-08-01,48.7,49.1,NaN,NaN,NaN,NaN,16.4,6.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,,NaN,NaN,,NaN,NaN,NaN,NaN,21.0,0.0,,,draw
Hillerød,aqtkb4mgrz8c6iqfufj6qjbv9,bwm57nbdfdkw0gzw7kbay8ufo,2830849111,141,49,15,21,1,54.1,56.9,M. Mouritz,53.0,42.0,NaN,NaN,B 93 vs Hillerød,2025-08-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,,NaN,NaN,,NaN,NaN,NaN,NaN,1.0,0.0,,,draw
Hillerød,aqtkb4mgrz8c6iqfufj6qjbv9,bwm57nbdfdkw0gzw7kbay8ufo,2830849119,142,1,15,21,1,54.1,56.9,M. Mouritz,53.0,42.0,NaN,NaN,B 93 vs Hillerød,2025-08-01,67.8,37.3,0.00141742,NaN,NaN,NaN,19.6,5.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,,NaN,NaN,,NaN,NaN,NaN,NaN,1.0,0.0,1fjkjzsei9slx2t4zhsqdkve1,M. Etim,draw
Hillerød,aqtkb4mgrz8c6iqfufj6qjbv9,bwm57nbdfdkw0gzw7kbay8ufo,2830849123,143,61,15,22,1,67.8,37.3,M. Etim,53.0,42.0,NaN,NaN,B 93 vs Hillerød,2025-08-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,,NaN,NaN,,NaN,NaN,NaN,NaN,1.0,0.0,,,draw
Hillerød,aqtkb4mgrz8c6iqfufj6qjbv9,bwm57nbdfdkw0gzw7kbay8ufo,2830849135,144,1,15,24,0,63.1,52.8,M. Mouritz,54.0,42.0,NaN,NaN,B 93 vs Hillerød,2025-08-01,87.2,-1.0,NaN,NaN,NaN,NaN,44.5,5.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,,NaN,NaN,,NaN,NaN,NaN,NaN,0.0,0.0,,,draw
Hillerød,aqtkb4mgrz8c6iqfufj6qjbv9,bwm57nbdfdkw0gzw7kbay8ufo,2830849139,145,5,15,26,0,82.0,-2.0,M. Mouritz,NaN,NaN,NaN,NaN,B 93 vs Hillerød,2025-08-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,0.0,,,draw
B 93,ajtb177oqwawkdwbqhldmq6mx,bwm57nbdfdkw0gzw7kbay8ufo,2830849253,172,5,15,26,1,18.0,102.0,A. Heimer,NaN,NaN,NaN,NaN,B 93 vs Hillerød,2025-08-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,0.0,,,draw
B 93,ajtb177oqwawkdwbqhldmq6mx,bwm57nbdfdkw0gzw7kbay8ufo,2830849265,173,1,15,44,0,19.7,102.0,N. Mouritsen,55.0,43.0,NaN,NaN,B 93 vs Hillerød,2025-08-01,43.9,79.1,NaN,NaN,NaN,NaN,29.8,5.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,,NaN,NaN,,true,NaN,NaN,NaN,0.0,0.0,,,draw
Hillerød,aqtkb4mgrz8c6iqfufj6qjbv9,bwm57nbdfdkw0gzw7kbay8ufo,2830849283,147,1,15,48,0,62.9,14.4,M. Mouritz,NaN,NaN,NaN,NaN,B 93 vs Hillerød,2025-08-01,74.1,12.0,NaN,NaN,NaN,NaN,11.9,6.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,0.0,,,draw
B 93,ajtb177oqwawkdwbqhldmq6mx,bwm57nbdfdkw0gzw7kbay8ufo,2830849289,174,1,15,49,0,39.3,78.7,M. Wohlgemuth,NaN,NaN,NaN,NaN,B 93 vs Hillerød,2025-08-01,52.6,72.9,NaN,NaN,NaN,NaN,14.5,6.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,0.0,,,draw
Hillerød,aqtkb4mgrz8c6iqfufj6qjbv9,bwm57nbdfdkw0gzw7kbay8ufo,2830849309,148,1,15,52,1,61.1,17.1,J. Witt,56.0,44.0,NaN,NaN,B 93 vs Hillerød,2025-08-01,66.3,32.2,0.00087372,NaN,NaN,NaN,11.6,1.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,,NaN,NaN,,NaN,NaN,NaN,NaN,8.0,0.0,a5ixxqmfo537cvlb0a9x5n2ms,V. Dedes,draw
Hillerød,aqtkb4mgrz8c6iqfufj6qjbv9,bwm57nbdfdkw0gzw7kbay8ufo,2830849313,149,49,15,53,1,66.3,32.2,V. Dedes,56.0,44.0,NaN,NaN,B 93 vs Hillerød,2025-08-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,,NaN,NaN,,NaN,NaN,NaN,NaN,8.0,0.0,,,draw
Hillerød,aqtkb4mgrz8c6iqfufj6qjbv9,bwm57nbdfdkw0gzw7kbay8ufo,2830849325,150,1,15,53,1,66.3,32.2,V. Dedes,56.0,44.0,NaN,NaN,B 93 vs Hillerød,2025-08-01,75.7,34.0,0.00404904,NaN,NaN,NaN,9.9,0.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,,NaN,NaN,,NaN,NaN,NaN,NaN,8.0,0.0,uiyol728wan4mxco2foplknp,A. Justinussen,draw
Hillerød,aqtkb4mgrz8c6iqfufj6qjbv9,bwm57nbdfdkw0gzw7kbay8ufo,2830849343,151,1,15,56,1,76.3,35.8,A. Justinussen,56.0,44.0,NaN,NaN,B 93 vs Hillerød,2025-08-01,79.8,69.9,0.00928048,NaN,NaN,NaN,23.5,1.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,,NaN,NaN,,NaN,NaN,NaN,NaN,8.0,0.0,1fjkjzsei9slx2t4zhsqdkve1,M. Etim,draw
Hillerød,aqtkb4mgrz8c6iqfufj6qjbv9,bwm57nbdfdkw0gzw7kbay8ufo,2830849367,152,1,15,58,1,82.8,71.2,M. Etim,56.0,44.0,NaN,NaN,B 93 vs Hillerød,2025-08-01,92.0,69.1,0.02320144,NaN,NaN,NaN,9.8,6.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,,NaN,NaN,,NaN,NaN,NaN,NaN,8.0,0.0,a5ixxqmfo537cvlb0a9x5n2ms,V. Dedes,draw
