team,ID,player_name,number,position,ssiId_player,optaUuid_player,Minutes_seconds,Distance,Walking,Jogging,Running,High Speed Running,Sprinting,No. of High Intensity Runs,Sprint Distance TIP,No. of High Intensity Runs TIP,Distance OTIP,HSR Distance OTIP,Sprint Distance OTIP,No. of High Intensity Runs OTIP,Distance BOP,HSR Distance BOP,Sprint Distance BOP,No. of High Intensity Runs BOP,Distance_per90,Walking_per90,Jogging_per90,Running_per90,High Speed Running_per90,Sprinting_per90,No. of High Intensity Runs_per90,Sprint Distance TIP_per90,No. of High Intensity Runs TIP_per90,Distance OTIP_per90,HSR Distance OTIP_per90,Sprint Distance OTIP_per90,No. of High Intensity Runs OTIP_per90,Distance BOP_per90,HSR Distance BOP_per90,Sprint Distance BOP_per90,No. of High Intensity Runs BOP_per90,game_id,match_description,season,competition,Minutes
HIK,449741,Oliver Klitten,7,RW,5ed25003-9340-44be-8c51-65fe3eb8de5b,e19g5bz7s9wqcvj8mttztxi0a,5830,11417.18,3270.93,4732.9,2198.13,864.87,350.34,120,263.64,80,4228.23,359.42,83.37,37,2294.15,54.98,3.32,3,10575.089536878217,3029.6778730703254,4383.818181818181,2036.0037735849057,801.0802744425386,324.5001715265866,111.1492281303602,244.19485420240133,74.09948542024013,3916.370840480274,332.9104631217839,77.22092624356776,34.27101200686106,2124.941680960549,50.92487135506003,3.0751286449399653,2.7787307032590047,faa2234b-cdb3-46fb-bd95-2a75d7b35a49,LBK - HIK : 2025-11-2,2025,1.Div,97.16666666666667
HIK,490892,Marius Haudrum Jacobsen,12,CB,ff34f5df-a5d9-4d17-84ad-b13356ee8485,6bv0j0ezhh9u5u5hqz64p790q,5830,10263.36,3174.52,4807.3,1463.68,530.04,287.83,85,87.79,29,3829.19,360.68,200.04,55,2155.99,4.01,0.0,1,9506.371183533449,2940.378730703259,4452.730703259005,1355.7241852487136,490.946140651801,266.6006861063465,78.73070325900514,81.31492281303602,26.86106346483705,3546.762607204116,334.07753001715264,185.28576329331045,50.943396226415096,1996.9718696397938,3.7142367066895368,0.0,0.9262435677530017,faa2234b-cdb3-46fb-bd95-2a75d7b35a49,LBK - HIK : 2025-11-2,2025,1.Div,97.16666666666667
HIK,544909,Villads Rasmussen,10,LW,9e3ba80f-b48f-4644-a1c7-8286deb8fa7b,dwuxps3jv2852642q000wep6,4269,8283.73,2234.79,3814.74,1570.5,522.29,141.42,62,92.73,32,3262.32,249.72,48.04,27,1499.3,24.82,0.64,3,10478.365425158116,2826.8601546029513,4825.391426563598,1986.5776528460997,660.6619817287419,178.88685874912156,78.42586085734364,117.29725931131411,40.47786366830639,4126.617006324665,315.87912860154603,60.76739283204497,34.15319747013352,1896.5144061841181,31.395643007730147,0.8095572733661278,3.7947997189037244,faa2234b-cdb3-46fb-bd95-2a75d7b35a49,LBK - HIK : 2025-11-2,2025,1.Div,71.15
HIK,544913,Frederik Dietz Nielsen,13,LCB,b116bf5c-c179-4b25-ba63-b117c8d466bb,ebd3uvtt54wkdsahc2127j02c,5830,10966.66,3002.48,4751.43,1900.75,993.52,318.49,125,113.09,50,3987.82,494.74,198.24,70,2241.35,48.1,7.15,5,10157.798284734134,2781.0277873070327,4400.981475128645,1760.557461406518,920.2415094339622,294.9993138936535,115.78044596912521,104.74888507718696,46.312178387650086,3693.692624356775,458.2497427101201,183.61852487135505,64.83704974271012,2076.0360205831903,44.55231560891938,6.622641509433962,4.631217838765008,faa2234b-cdb3-46fb-bd95-2a75d7b35a49,LBK - HIK : 2025-11-2,2025,1.Div,97.16666666666667
HIK,623308,Max Nielsen,22,RWB,5d860fe7-c0a9-4cf9-8bf6-14b530dd7ea5,8q8yol44e42o9hwttlopznvh0,5830,10446.92,3594.21,4387.84,1545.21,620.31,299.36,98,178.23,41,3770.39,399.74,120.41,53,2338.82,32.89,0.71,4,9676.392452830189,3329.1138936535162,4064.2085763293308,1431.2408233276158,574.5581475128644,277.2802744425386,90.77186963979418,165.08439108061748,37.97598627787307,3492.2994854202398,370.2566037735849,111.52898799313893,49.090909090909086,2166.3169811320754,30.464150943396227,0.6576329331046311,3.7049742710120066,faa2234b-cdb3-46fb-bd95-2a75d7b35a49,LBK - HIK : 2025-11-2,2025,1.Div,97.16666666666667
LBK,179456,Oskar Buur,2,RB,75fe10da-3cb1-4a49-a0b5-8eca8b9258ef,8822s8ns7oyvjqade4oaxzg0l,5074,9367.2,2480.53,4665.05,1638.69,469.86,113.06,62,68.67,27,3933.75,259.2,44.39,33,2025.56,18.52,0.0,2,9969.034292471424,2639.90185258179,4964.775325187229,1743.9743791880176,500.0480882932598,120.32400472999608,65.98344501379583,73.0819865983445,28.734726054394955,4186.489948758376,275.85337012219156,47.24201813165156,35.12022073314939,2155.700433582972,19.70989357508869,0.0,2.1284982262514784,faa2234b-cdb3-46fb-bd95-2a75d7b35a49,LBK - HIK : 2025-11-2,2025,1.Div,84.56666666666666
LBK,432736,Isak Thorvaldsson,10,ST,7202e81d-f9d1-47d5-952d-e5d8468b6a6c,5k2hgogp2g5ivgdnq99ejp27e,5830,10951.37,3167.56,5043.6,1637.88,785.57,316.76,122,189.16,64,4793.36,396.25,123.66,52,2441.68,35.47,3.94,6,10143.63602058319,2933.932075471698,4671.602058319039,1517.0758147512863,727.6291595197256,293.3969125214408,113.0017152658662,175.20823327615778,59.279588336192106,4439.818867924528,367.02401372212694,114.53927958833619,48.16466552315609,2261.590394511149,32.85385934819897,3.649399656946826,5.5574614065180095,faa2234b-cdb3-46fb-bd95-2a75d7b35a49,LBK - HIK : 2025-11-2,2025,1.Div,97.16666666666667
LBK,445233,Mihajlo Ivancevic,5,RCB,37440658-5e7e-41bf-a468-96f780248933,eq15hjcxpdrl5vca2q7s4tr3e,5830,10332.32,2975.19,4734.07,1784.68,675.75,162.63,98,47.38,29,4513.09,445.15,105.2,65,2291.55,42.19,10.05,4,9570.244939965693,2755.750600343053,4384.901886792452,1653.048370497427,625.9090909090909,150.63499142367067,90.77186963979418,43.88542024013722,26.86106346483705,4180.220583190394,412.3173241852487,97.44082332761579,60.20583190394511,2122.533447684391,39.07821612349914,9.308747855917668,3.7049742710120066,faa2234b-cdb3-46fb-bd95-2a75d7b35a49,LBK - HIK : 2025-11-2,2025,1.Div,97.16666666666667
LBK,481502,Jonathan AEgidius,1,GK,efa88b25-16a6-4acc-9f10-e8689f258cd2,52vwj2s29n7wngablotd7pboq,5830,4949.35,3340.48,1375.85,196.86,34.71,1.46,4,0.0,3,1946.07,20.04,1.46,1,1431.87,1.6,0.0,0,4584.303602058319,3094.098113207547,1274.3722126929672,182.34030874785591,32.149914236706685,1.3523156089193824,3.7049742710120066,0.0,2.7787307032590047,1802.5348198970837,18.561921097770153,1.3523156089193824,0.9262435677530017,1326.2603773584904,1.4819897084048028,0.0,0.0,faa2234b-cdb3-46fb-bd95-2a75d7b35a49,LBK - HIK : 2025-11-2,2025,1.Div,97.16666666666667
LBK,490893,Gustav Mortensen,25,LB,2382917e-2e68-4f53-8377-67e2aaf18fc5,bvw5oc4c040ey5dt5wn0choiy,5830,11775.54,2966.54,4852.44,2152.48,1159.14,644.95,166,316.14,61,5168.0,657.17,286.47,93,2521.1,90.6,42.34,12,10907.01818181818,2747.7385934819895,4494.541337907375,1993.720754716981,1073.6459691252144,597.3807890222985,153.7564322469983,292.82264150943394,56.5008576329331,4786.826758147513,608.6994854202401,265.34099485420245,86.14065180102915,2335.1526586620926,83.91766723842194,39.217152658662094,11.114922813036019,faa2234b-cdb3-46fb-bd95-2a75d7b35a49,LBK - HIK : 2025-11-2,2025,1.Div,97.16666666666667
LBK,490902,Lauge Sandgrav,14,LW,813d8f36-f341-4e27-a357-f7c6961be3b2,6d0lxiep13vdv32bdb0xwyrys,4083,9406.97,1940.28,4677.49,1919.82,604.0,265.38,100,134.09,45,3826.49,287.53,120.79,47,1968.62,39.27,10.5,8,12441.253490080824,2566.1307861866276,6186.246877296106,2539.0712711241736,798.8243938280676,350.9801616458486,132.25569434239532,177.34166054371786,59.515062454077885,5060.750918442322,380.2747979426892,159.7516531961793,62.16017634092579,2603.6120499632625,51.936811168258636,13.886847905951507,10.580455547391624,faa2234b-cdb3-46fb-bd95-2a75d7b35a49,LBK - HIK : 2025-11-2,2025,1.Div,68.05
LBK,494250,Casper Winther,13,LDM,f320a331-cd7e-4372-be51-f2a80fb38eab,d854rlweyk5wq6d2veyviukq2,5830,11439.55,2821.41,5484.45,1895.54,906.61,331.54,130,179.27,50,5327.2,593.09,152.27,78,2155.57,25.06,0.0,2,10595.809605488848,2613.312864493996,5079.936535162949,1755.7317324185246,839.7416809605488,307.0867924528302,120.41166380789022,166.04768439108062,46.312178387650086,4934.28473413379,549.3457975986278,141.03910806174957,72.24699828473413,1996.582847341338,23.211663807890222,0.0,1.8524871355060033,faa2234b-cdb3-46fb-bd95-2a75d7b35a49,LBK - HIK : 2025-11-2,2025,1.Div,97.16666666666667
LBK,565011,Tobias Storm,24,LCB,45faf344-5839-454a-8508-8f07d7a406af,4bstdc3zla1sn85ev3bcmw1lg,5830,9615.69,2819.02,4757.84,1446.88,513.45,78.5,58,24.66,21,4375.78,331.23,51.84,33,1823.99,39.94,2.0,4,8906.471012006861,2611.0991423670666,4406.918696397941,1340.1632933104631,475.5797598627787,72.71012006861064,53.7221269296741,22.841166380789023,19.451114922813034,4053.0380789022297,306.79965694682676,48.016466552315606,30.566037735849054,1689.4590051457976,36.994168096054885,1.8524871355060033,3.7049742710120066,faa2234b-cdb3-46fb-bd95-2a75d7b35a49,LBK - HIK : 2025-11-2,2025,1.Div,97.16666666666667
LBK,568402,Gustav Fraulo,19,RW,5b168209-c671-4c4c-a475-f25c30cf469c,6zhj070huc77sl5o5bx6ey5g4,5499,11596.95,2832.02,4783.38,2119.13,1128.8,733.61,186,344.67,89,4734.47,500.67,361.06,90,2700.32,93.64,27.89,7,11388.166939443534,2781.0343698854335,4697.263502454992,2080.9787234042556,1108.4779050736497,720.4026186579378,182.65139116202946,338.4648117839607,87.39770867430441,4649.234042553191,491.6563011456628,354.5597381342062,88.37970540098199,2651.7054009819967,91.95417348608837,27.387888707037643,6.873977086743044,faa2234b-cdb3-46fb-bd95-2a75d7b35a49,LBK - HIK : 2025-11-2,2025,1.Div,91.65
LBK,635340,Peter Langhoff,22,RDM,f805a2e5-f069-45c3-af59-76a5aea8c868,79b0b6eqck5vn4b3fawxsaok,5506,11143.68,2807.53,5231.64,2207.91,740.82,155.79,94,32.73,25,5094.91,519.7,123.06,68,2188.13,31.85,0.0,1,10929.144932800582,2753.480203414457,5130.921903378133,2165.403922993098,726.5579367962224,152.79077370141664,92.19033781329459,32.099891027969484,24.518706865237924,4996.8241917907735,509.694878314566,120.69088267344715,66.69088267344715,2146.004722121322,31.236832546313117,0.0,0.980748274609517,faa2234b-cdb3-46fb-bd95-2a75d7b35a49,LBK - HIK : 2025-11-2,2025,1.Div,91.76666666666667
LBK,635342,William Steindorsson,17,CAM,e88988de-4a9c-4730-be0a-c8da8020f9a3,9kxm9u9x44fkygeh5xpag7pqs,5087,10260.63,2526.75,4928.04,1643.78,819.19,342.86,127,228.09,78,4518.2,397.7,97.72,44,2177.51,41.07,17.05,5,10891.960290937684,2682.2193827403185,5231.259288382151,1744.920778454885,869.5942598781207,363.9559661883232,134.8142323569884,242.1242382543739,82.7992923137409,4796.202083742874,422.1702378612149,103.73265185767643,46.707293100058976,2311.490859052487,43.597011991350506,18.099076076272855,5.307646943188519,faa2234b-cdb3-46fb-bd95-2a75d7b35a49,LBK - HIK : 2025-11-2,2025,1.Div,84.78333333333333
B93,132017,Nicklas Mouritsen,3,LB,0174fcd4-e672-4ebc-84b4-c5283d67b86b,eyvv6b94feknnp1uew6n0ytat,5045,10285.73,2514.27,4815.93,1802.0,787.98,365.56,108,183.13,48,4354.05,477.35,153.39,51,2302.12,47.93,29.04,9,11009.502874132806,2691.190882061447,5154.811100099108,1928.8007928642223,843.4275520317146,391.28325074331025,115.599603567889,196.01625371655106,51.37760158572844,4660.430128840437,510.93954410307236,164.18354806739345,54.58870168483648,2464.1125867195246,51.30267591674926,31.083448959365708,9.633300297324084,79749a4e-dec1-4ade-8044-42f55cb792ab,EFB - B93 : 2025-11-2,2025,1.Div,84.08333333333333
B93,227436,Emil Normark Christensen,5,RCB,6e205c21-cdc4-42d5-a676-0f7acb02d1a5,8xe0fufxfgf5cuwgysz3r2j85,4480,7605.92,2634.23,3643.77,841.65,381.96,104.31,45,0.87,3,3725.93,343.91,103.43,41,1539.82,11.39,0.0,1,9167.85,3175.1879464285716,4392.044196428571,1014.4888392857141,460.39821428571423,125.73080357142857,54.24107142857142,1.0486607142857143,3.6160714285714284,4491.076339285713,414.53437500000007,124.6700892857143,49.419642857142854,1856.0330357142855,13.729017857142857,0.0,1.2053571428571428,79749a4e-dec1-4ade-8044-42f55cb792ab,EFB - B93 : 2025-11-2,2025,1.Div,74.66666666666667
B93,247384,Frederik Ibsen,31,GK,0faf1449-c3f8-4c3d-9ec4-37fb9506647a,7k2c7wgoywy7boesjer5578q1,5707,4909.26,3292.56,1455.09,117.49,43.8,0.32,4,0.0,0,1689.63,36.23,0.32,3,1318.87,7.29,0.0,1,4645.17329595234,3115.441387769406,1376.8154897494305,111.16979148414228,41.44384089714386,0.3027860522165762,3.784825652707202,0.0,0.0,1598.7387418959174,34.28105834939548,0.3027860522165762,2.8386192395304013,1247.923252146487,6.897844752058875,0.0,0.9462064131768005,79749a4e-dec1-4ade-8044-42f55cb792ab,EFB - B93 : 2025-11-2,2025,1.Div,95.11666666666666
B93,424535,Vito Hammershoy-Mistrati,30,LDM,ed29c308-234d-4297-99b1-8d8cb6137fe1,e3n8xatusmgu7ttqpfdjanp3p,3883,7701.87,1809.72,3658.66,1567.43,562.47,103.58,56,31.02,19,3807.45,359.35,69.37,35,1448.54,14.01,3.19,2,10710.815864022663,2516.7365439093483,5088.0154519701255,2179.789338140613,782.2142673190832,144.04635591037857,77.87792943600309,43.138810198300284,26.42286891578676,5294.934329126963,499.73989183620915,96.47128508884883,48.67370589750193,2014.4517125933555,19.483389132114343,4.436260623229462,2.781354622714396,79749a4e-dec1-4ade-8044-42f55cb792ab,EFB - B93 : 2025-11-2,2025,1.Div,64.71666666666667
B93,479377,Carl Bjork,15,ST,360fac5c-0321-43a5-b4e9-2d3e3b569a0e,x3ad9hfxts6jpfugy3kvq9d5,5707,10691.59,2909.41,5050.9,1645.56,788.2,297.53,121,195.29,66,4690.31,353.87,101.24,51,2218.47,46.7,1.0,4,10116.451025056947,2752.902400560715,4779.193972314702,1557.0394252672158,745.7998948659542,281.52479411249345,114.49097599439285,184.78465042929736,62.44962326966883,4438.001401787279,334.8340634308744,95.79393727001928,48.25652707201683,2099.1305414403364,44.187839495356585,0.9462064131768005,3.784825652707202,79749a4e-dec1-4ade-8044-42f55cb792ab,EFB - B93 : 2025-11-2,2025,1.Div,95.11666666666666
B93,486813,Andreas Heimer Hansen,20,RDM,7e095014-492e-4d44-bd65-9e2161326f06,6dki65mdd3letfjjj51i0w3c9,5707,11265.69,2829.95,5669.36,1926.91,680.36,159.11,80,11.67,17,5107.74,524.23,145.84,61,2272.37,24.69,1.6,2,10659.66812686175,2677.7168389696867,5364.3847906080255,1823.2545996145088,643.760995268968,150.55090240056072,75.69651305414403,11.04222884177326,16.08550902400561,4832.976344839671,496.0297879796741,137.9947432977046,57.71859120378483,2150.131067110566,23.361836341335206,1.5139302610828809,1.892412826353601,79749a4e-dec1-4ade-8044-42f55cb792ab,EFB - B93 : 2025-11-2,2025,1.Div,95.11666666666666
B93,512220,Roni Arabaci,28,RW,844eeea8-2fe6-40e1-bf7a-64817baf03a1,7h02v4ymnko5fh01iylbh34es,3886,7807.93,1960.17,3848.78,1273.7,534.52,190.76,78,84.82,36,3578.6,239.32,104.98,40,1749.34,18.81,0.96,2,10849.928461142565,2723.859495625322,5348.2789500772005,1769.9382398353064,742.7709727225938,265.080802882141,108.38908903757076,117.86618630983014,50.02573340195574,4972.835820895522,332.55995882655685,145.8805970149254,55.584148224395264,2430.8893463715904,26.13844570252187,1.3340195573854863,2.779207411219763,79749a4e-dec1-4ade-8044-42f55cb792ab,EFB - B93 : 2025-11-2,2025,1.Div,64.76666666666667
B93,586849,Ludvig Fagersted Henriksen,2,RB,867b2e9c-5daa-4f52-bdca-3ecadb6b0593,6g671k5lvgoo2bgub2516q1w4,5707,11221.56,3042.89,5141.13,2030.88,729.81,276.83,93,100.5,32,4542.38,371.05,152.17,50,2588.65,76.01,24.17,11,10617.912037848257,2879.2020325915546,4864.570176975644,1921.6316803925006,690.5509024005607,261.93832135973366,87.99719642544245,95.09374452426844,30.278605221657617,4298.029087086034,351.0898896092518,143.9842298931137,47.31032065884003,2449.3972314701246,71.9211494655686,22.86980900648327,10.408270544944806,79749a4e-dec1-4ade-8044-42f55cb792ab,EFB - B93 : 2025-11-2,2025,1.Div,95.11666666666666
B93,596072,Fisnik Isaki,18,CAM,8c5d93d1-fc4d-4f01-902b-b5e2e970384d,86mx27krl6c613x6e3t9g3cic,5707,11903.47,2863.46,5693.22,2340.13,775.73,230.94,97,156.89,45,5352.65,418.87,58.58,46,2404.59,36.33,15.47,6,11263.139653057648,2709.4242158752413,5386.961275626425,2214.2460136674263,734.0007008936394,218.51690905905028,91.78202207814965,148.4503241633082,42.57928859295602,5064.711757490801,396.3374802873664,55.428771683896976,43.52549500613282,2275.2384790608025,34.37567899071316,14.637813211845105,5.677238479060803,79749a4e-dec1-4ade-8044-42f55cb792ab,EFB - B93 : 2025-11-2,2025,1.Div,95.11666666666666
B93,625773,Osvald Gabriel Soe,4,LCB,48f5b3b8-2954-4688-9cb7-699a93e27afa,9213debwtuph6cjborx73sx78,5707,9921.79,2867.58,4944.93,1420.42,508.58,180.29,67,9.15,13,4286.7,353.99,162.06,52,2093.25,36.98,9.08,2,9388.061328193447,2713.3225862975296,4678.924478710356,1344.0105134045912,481.2216576134572,170.59155423164535,63.39582968284563,8.657788680567725,12.300683371298406,4056.103031364991,334.94760820045565,153.3422113194323,49.202733485193626,1980.6465743823378,34.99071315927808,8.591554231645349,1.892412826353601,79749a4e-dec1-4ade-8044-42f55cb792ab,EFB - B93 : 2025-11-2,2025,1.Div,95.11666666666666
B93,647772,Osman Abdulkadir Addo,10,LW,6fbc2f3d-6824-4302-bbf4-f566bace2451,kqj7nh6pqmqbt0abyyu0fcpg,4487,8577.85,2483.18,3727.77,1437.22,717.54,212.14,80,88.3,34,3915.4,371.31,118.32,41,1703.74,42.37,5.52,5,10323.242701136618,2988.449297971919,4486.28437708937,1729.6607978604857,863.542678850011,255.3055493648317,96.2781368397593,106.26699353688433,40.918208156897705,4712.092712279919,446.8629373746379,142.39536438600402,49.34254513037665,2050.4114107421437,50.991308223757514,6.643191441943391,6.017383552484956,79749a4e-dec1-4ade-8044-42f55cb792ab,EFB - B93 : 2025-11-2,2025,1.Div,74.78333333333333
EFB,113993,Lasse Vigen,6,LAM,213e34ee-1bf0-49db-9d2c-8f68e12e123b,8k4wwchytdstpn0yhrxd5nbv9,3883,7935.12,2363.04,3447.3,1543.82,453.31,127.65,57,64.6,29,2827.8,249.92,51.62,24,1726.7,15.5,11.43,4,11035.191346896729,3286.226113829513,4794.081895441669,2146.955446819469,630.4079320113315,177.51995879474634,79.2686067473603,89.83775431367498,40.329642029358745,3932.5573010558846,347.5580736543909,71.78676281225856,33.37625547257275,2401.282513520474,21.55549832603657,15.895441668812772,5.562709245428792,79749a4e-dec1-4ade-8044-42f55cb792ab,EFB - B93 : 2025-11-2,2025,1.Div,64.71666666666667
EFB,175919,Robby McCrorie,21,GK,86659058-1818-4467-a3a0-753caf0500ba,coo9pdc5uiiypv0e92i29ipxx,5707,5022.93,3376.28,1522.45,92.53,31.66,0.0,4,0.0,2,1773.36,5.43,0.0,1,1273.37,6.73,0.0,1,4752.728578938147,3194.6577886805685,1440.55195374102,87.55247941124935,29.956895041177503,0.0,3.784825652707202,0.0,1.892412826353601,1677.964604871211,5.1379008235500265,0.0,0.9462064131768005,1204.8708603469422,6.367969160679867,0.0,0.9462064131768005,79749a4e-dec1-4ade-8044-42f55cb792ab,EFB - B93 : 2025-11-2,2025,1.Div,95.11666666666666
EFB,229215,Jacob Buus,2,RB,7651da23-6bcc-4cb2-91e7-1a45db149b53,s8c0oxnoqt6zi7pi88rwawvd,5093,9532.39,2653.68,4356.25,1531.17,706.44,284.85,92,202.42,54,3421.36,261.8,71.57,32,2220.14,73.94,10.86,6,10106.991164343215,2813.640683290791,4618.839583742391,1623.4671117219714,749.023365403495,302.02042018456706,97.54565089338305,214.6216375417239,57.25505595915963,3627.595523267229,277.58099352051835,75.88415472216766,33.92892204987237,2353.967406243864,78.39701551148634,11.514627920675437,6.36167288435107,79749a4e-dec1-4ade-8044-42f55cb792ab,EFB - B93 : 2025-11-2,2025,1.Div,84.88333333333334
EFB,449902,Muamer Brajanac,80,ST,8cf16e0f-1668-4f03-87a5-671242b622d2,4krwgfspxdgpq1pli11b04iga,5707,11051.95,3121.72,4517.25,1860.09,1034.38,518.51,182,356.65,109,3925.81,360.38,140.67,63,2554.83,72.96,21.2,10,10457.42596810934,2953.791484142281,4274.250919922902,1760.0290870860347,978.7369896618189,490.6174872963028,172.2095671981777,337.4645172595059,103.13649903627125,3714.626598913615,340.99386718065534,133.1028561415805,59.61100403013843,2417.396530576485,69.03521990537936,20.05957595934817,9.462064131768004,79749a4e-dec1-4ade-8044-42f55cb792ab,EFB - B93 : 2025-11-2,2025,1.Div,95.11666666666666
EFB,450325,Sander Eng Strand,19,LB,719acfa0-65d6-4b20-ade6-de8375d78972,f5gja2wqjlm60rideia16jpm2,5707,10836.5,2985.61,4508.32,1966.93,835.74,539.9,131,396.11,60,3946.05,427.38,115.24,62,2445.84,52.59,28.55,9,10253.565796390398,2825.0033292447874,4265.801296653232,1861.1217802698443,790.7825477483792,510.8568424741546,123.95304012616087,374.80182232346243,56.77238479060803,3733.7778167163137,404.389696863501,109.04082705449449,58.66479761696163,2314.269493604346,49.76099526896794,27.01419309619765,8.515857718591205,79749a4e-dec1-4ade-8044-42f55cb792ab,EFB - B93 : 2025-11-2,2025,1.Div,95.11666666666666
EFB,492661,Andreas Sejr Lausen,12,CDM,4fe4856c-77a4-42fe-8291-3561fec7283e,ate1ymumg2iwzn8uyyf3ts222,5707,11525.23,2440.42,5437.51,2301.45,1021.74,324.12,146,142.0,57,4708.42,583.34,176.35,83,2203.58,62.8,5.76,6,10905.246539337655,2309.1410548449276,5145.006833712985,2177.6467496057476,966.7769405992641,306.6844226388646,138.14613632381287,134.36131067110568,53.93376555107763,4455.137199929911,551.9600490625548,166.86350096372877,78.53513229367444,2085.041527948134,59.42176274750307,5.450148939898371,5.677238479060803,79749a4e-dec1-4ade-8044-42f55cb792ab,EFB - B93 : 2025-11-2,2025,1.Div,95.11666666666666
EFB,544440,Marcus Winther Hansen,18,RW,51800d48-313c-480e-96af-3ea712ee008b,cod92jjb3qqrg6n1tu15ciwpg,3868,7345.5,2125.18,2980.75,1191.05,787.72,260.79,85,132.34,45,2499.02,294.19,119.98,36,1671.21,43.73,8.47,4,10254.834539813857,2966.900723888314,4161.336608066184,1662.7895553257497,1099.7125129265771,364.0811789038263,118.6659772492244,184.7559462254395,62.823164426059975,3488.807652533609,410.7099276111685,167.5005170630817,50.25853154084798,2333.1266804550155,61.05015511892451,11.824715615305067,5.584281282316443,79749a4e-dec1-4ade-8044-42f55cb792ab,EFB - B93 : 2025-11-2,2025,1.Div,64.46666666666667
EFB,561037,Andreas Troelsen,5,LCB,e1b2e48e-78c6-4668-826d-7e6f3680643f,bmkwmf5f2ssnw2cq7uga7yd5g,5707,10080.5,2784.21,5109.82,1454.75,615.44,116.28,72,10.01,16,3873.91,388.1,104.93,49,2239.97,68.58,1.34,7,9538.233748028737,2634.4373576309795,4834.944454179078,1376.4937795689505,582.3332749255302,110.02488172419837,68.12686174872964,9.471526195899772,15.139302610828809,3665.518486069739,367.2227089539163,99.28543893464169,46.364114245663224,2119.4739793236376,64.89083581566497,1.2679165936569128,6.623444892237603,79749a4e-dec1-4ade-8044-42f55cb792ab,EFB - B93 : 2025-11-2,2025,1.Div,95.11666666666666
EFB,606004,Oluwatomiwa Kolawole,14,RAM,b7ad051b-6607-436b-bb1d-d0d18c4a6601,djm3hebvv79jo679zzd2b71g4,5707,11293.72,2925.91,4956.46,1708.14,1105.74,597.46,186,314.74,96,4323.37,515.75,257.82,79,2308.61,67.69,24.91,11,10686.190292623094,2768.514806378132,4689.8342386542845,1616.25302260382,1046.2582793061154,565.3204836166112,175.9943928508849,297.8090064832662,90.83581566497284,4090.800420536184,488.00595759593483,243.9509374452427,74.75030664096724,2184.4215875240934,64.04871210793762,23.5700017522341,10.408270544944806,79749a4e-dec1-4ade-8044-42f55cb792ab,EFB - B93 : 2025-11-2,2025,1.Div,95.11666666666666
EFB,649756,Richmond Gyamfi,10,LW,157bf18d-3507-446d-a1c9-e2e339c2ed07,efubck8twu1elbhlomltnjjtg,4357,7999.1,2440.25,3137.09,1338.47,705.48,377.8,116,300.18,75,2647.64,255.23,69.0,38,1718.49,22.25,8.62,3,9913.963736515952,3024.408997016296,3888.0619692448936,1658.879504246041,874.3612577461557,468.23961441358733,143.76864815239847,372.03855864126695,92.95386733991279,3281.4450309846225,316.3282074822126,85.51755795271977,47.09662611888915,2129.87055313289,27.576313977507464,10.683497819600642,3.718154693596512,79749a4e-dec1-4ade-8044-42f55cb792ab,EFB - B93 : 2025-11-2,2025,1.Div,72.61666666666666
ARF,454664,Simon Baekgaard,8,LCM,744b4217-3473-4031-b602-a7a8b8170c90,5o1k2hd9rdooxpjgbnabuh94a,3886,8252.03,1755.98,4405.57,1444.55,515.92,130.02,64,61.64,34,2819.23,233.85,58.0,28,1052.1,11.59,10.38,2,11467.051466803912,2440.11631497684,6121.996397323726,2007.3520329387545,716.9243437982501,180.67627380339684,88.93463715903242,85.65517241379311,47.246525990735975,3917.6124549665465,324.9588265568708,80.59701492537313,38.908903757076686,1462.0020586721564,16.10550694801853,14.424086464230573,2.779207411219763,d0f244a3-a29c-47f9-9e47-6b91117632f0,HIK - ARF : 2025-11-7,2025,1.Div,64.76666666666667
ARF,509203,Martin Agnarsson,3,LWB,65886cf3-f238-46de-b902-d1df4fcb0aa4,9w1wpf3tocn27ed1oaaoe5zsa,4477,8802.92,2365.79,4086.95,1349.54,661.05,339.59,99,220.1,59,3097.05,233.31,118.31,37,1302.01,31.05,1.17,3,10617.772615590799,2853.5327228054502,4929.535403171767,1627.7677015858835,797.335269153451,409.60151887424615,119.41031941031942,265.4768818405182,71.16372570918027,3735.552825552826,281.41031941031946,142.70136251954435,44.62809917355373,1570.4386866205048,37.45141836050927,1.4112128657583203,3.6184945275854368,d0f244a3-a29c-47f9-9e47-6b91117632f0,HIK - ARF : 2025-11-7,2025,1.Div,74.61666666666666
ARF,552221,Kasper Nygaard Andersen,9,LW,aa3eb0ea-ac00-4758-a3bb-7c2ea77b8af5,f1mn7hl9ythw3bblz9lguqtjo,5722,12733.92,2767.65,6499.08,2181.37,1057.76,228.05,125,124.15,67,4024.67,461.4,98.49,54,2081.13,34.64,5.41,4,12017.331003145755,2611.903180706047,6133.350576721426,2058.6155190492836,998.2355819643482,215.21670744494935,117.96574624257252,117.16357916812305,63.229639986018874,3798.1855994407556,435.43516253058374,92.94757077944774,50.96120237679134,1964.01642782244,32.690667598741705,5.105557497378539,3.7749038797623213,d0f244a3-a29c-47f9-9e47-6b91117632f0,HIK - ARF : 2025-11-7,2025,1.Div,95.36666666666666
