team_name,contestantId,match_id,id,eventId,typeId,timeMin,timeSec,outcome,x,y,playerName,sequenceId,possessionId,keyPass,assist,label,date,140.0,141.0,318.0,321.0,322.0,210.0,212.0,213.0,223.0,224.0,225.0,22.0,23.0,5.0,6.0,9.0,19.0,24.0,25.0,26.0,28.0,107.0,44.0,292.0,293.0,sequence_duration,sequence_xG,receiverId,receiverName,match_state
Lyngby,anga7587r1zv4ey71ge9zxol3,bu0ez9a5mhcxh9c23fny7d7h0,2828292513,31,1,2,10,1,37.2,49.6,M. Ivančević,10.0,7.0,NaN,NaN,Esbjerg vs Lyngby,2025-07-20,39.6,34.3,0.00002233,NaN,NaN,NaN,10.7,5.0,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,22.0,0.0,4bstdc3zla1sn85ev3bcmw1lg,T. Storm,draw
Lyngby,anga7587r1zv4ey71ge9zxol3,bu0ez9a5mhcxh9c23fny7d7h0,2828292527,32,1,2,11,1,39.6,34.3,T. Storm,10.0,7.0,NaN,NaN,Esbjerg vs Lyngby,2025-07-20,57.5,10.4,0.00011186,NaN,NaN,NaN,24.8,5.6,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,22.0,0.0,6zhj070huc77sl5o5bx6ey5g4,G. Fraulo,draw
Lyngby,anga7587r1zv4ey71ge9zxol3,bu0ez9a5mhcxh9c23fny7d7h0,2828292541,33,1,2,12,1,57.1,10.3,G. Fraulo,10.0,7.0,NaN,NaN,Esbjerg vs Lyngby,2025-07-20,56.8,20.6,0.00014719,NaN,NaN,NaN,7.0,1.6,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,22.0,0.0,79b0b6eqck5vn4b3fawxsaok,P. Langhoff,draw
Lyngby,anga7587r1zv4ey71ge9zxol3,bu0ez9a5mhcxh9c23fny7d7h0,2828292545,34,1,2,13,1,56.8,20.6,P. Langhoff,10.0,7.0,NaN,NaN,Esbjerg vs Lyngby,2025-07-20,66.6,20.6,0.00050349,NaN,NaN,NaN,10.3,0,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,22.0,0.0,8gdfn7j6xac9p4jh94hk40jdg,J. Cornelius,draw
Lyngby,anga7587r1zv4ey71ge9zxol3,bu0ez9a5mhcxh9c23fny7d7h0,2828292577,35,1,2,18,1,79.8,7.6,J. Cornelius,10.0,7.0,NaN,NaN,Esbjerg vs Lyngby,2025-07-20,80.7,26.2,0.00434408,NaN,NaN,NaN,12.7,1.5,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,22.0,0.0,6d0lxiep13vdv32bdb0xwyrys,L. Sandgrav,draw
Lyngby,anga7587r1zv4ey71ge9zxol3,bu0ez9a5mhcxh9c23fny7d7h0,2828292581,36,61,2,19,0,80.7,26.2,L. Sandgrav,10.0,7.0,NaN,NaN,Esbjerg vs Lyngby,2025-07-20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,22.0,0.0,,,draw
Esbjerg,f1h34qp5zbfl489q8vnkhiq9s,bu0ez9a5mhcxh9c23fny7d7h0,2828292597,21,1,2,20,1,20.9,67.0,A. Lausen,11.0,8.0,NaN,NaN,Esbjerg vs Lyngby,2025-07-20,29.1,84.8,0.00000337,NaN,NaN,NaN,14.9,1.0,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,1.0,0.0,8k4wwchytdstpn0yhrxd5nbv9,L. Vigen,draw
Esbjerg,f1h34qp5zbfl489q8vnkhiq9s,bu0ez9a5mhcxh9c23fny7d7h0,2828292599,22,1,2,21,0,29.1,84.8,L. Vigen,11.0,8.0,NaN,NaN,Esbjerg vs Lyngby,2025-07-20,30.8,83.5,NaN,NaN,NaN,NaN,2.0,5.8,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,1.0,0.0,,,draw
Lyngby,anga7587r1zv4ey71ge9zxol3,bu0ez9a5mhcxh9c23fny7d7h0,2828292617,37,74,2,21,1,75.7,24.6,P. Langhoff,NaN,NaN,NaN,NaN,Esbjerg vs Lyngby,2025-07-20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,0.0,,,draw
Esbjerg,f1h34qp5zbfl489q8vnkhiq9s,bu0ez9a5mhcxh9c23fny7d7h0,2828292627,23,12,2,24,1,21.2,90.3,S. Eng Strand,NaN,NaN,NaN,NaN,Esbjerg vs Lyngby,2025-07-20,29.2,101.3,NaN,NaN,NaN,NaN,11.2,0.7,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,0.0,,,draw
Esbjerg,f1h34qp5zbfl489q8vnkhiq9s,bu0ez9a5mhcxh9c23fny7d7h0,2828292637,24,5,2,25,0,25.8,101.5,A. Troelsen,NaN,NaN,NaN,NaN,Esbjerg vs Lyngby,2025-07-20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,0.0,,,draw
Lyngby,anga7587r1zv4ey71ge9zxol3,bu0ez9a5mhcxh9c23fny7d7h0,2828292655,38,5,2,25,1,74.2,-1.5,P. Langhoff,NaN,NaN,NaN,NaN,Esbjerg vs Lyngby,2025-07-20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,0.0,,,draw
Lyngby,anga7587r1zv4ey71ge9zxol3,bu0ez9a5mhcxh9c23fny7d7h0,2828292683,39,1,2,29,1,80.1,-2.0,O. Buur,12.0,9.0,NaN,NaN,Esbjerg vs Lyngby,2025-07-20,94.5,16.1,0.00032368,NaN,NaN,NaN,19.5,0.7,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,true,NaN,NaN,NaN,4.0,0.0,8gdfn7j6xac9p4jh94hk40jdg,J. Cornelius,draw
Esbjerg,f1h34qp5zbfl489q8vnkhiq9s,bu0ez9a5mhcxh9c23fny7d7h0,2828292699,25,7,2,33,1,5.7,84.6,A. Troelsen,13.0,10.0,NaN,NaN,Esbjerg vs Lyngby,2025-07-20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,2.0,0.0,,,draw
Lyngby,anga7587r1zv4ey71ge9zxol3,bu0ez9a5mhcxh9c23fny7d7h0,2828292687,40,50,2,33,1,94.3,15.4,J. Cornelius,12.0,9.0,NaN,NaN,Esbjerg vs Lyngby,2025-07-20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4.0,0.0,,,draw
Esbjerg,f1h34qp5zbfl489q8vnkhiq9s,bu0ez9a5mhcxh9c23fny7d7h0,2828292715,26,1,2,35,0,12.5,93.2,S. Eng Strand,13.0,10.0,NaN,NaN,Esbjerg vs Lyngby,2025-07-20,56.1,86.9,NaN,NaN,NaN,NaN,46.0,6.2,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,2.0,0.0,,,draw
Lyngby,anga7587r1zv4ey71ge9zxol3,bu0ez9a5mhcxh9c23fny7d7h0,2828292733,41,1,2,38,1,44.8,14.3,T. Storm,14.0,11.0,NaN,NaN,Esbjerg vs Lyngby,2025-07-20,56.8,17.6,0.00011685,NaN,NaN,NaN,12.8,0.2,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,19.0,0.0,79b0b6eqck5vn4b3fawxsaok,P. Langhoff,draw
Lyngby,anga7587r1zv4ey71ge9zxol3,bu0ez9a5mhcxh9c23fny7d7h0,2828292743,42,1,2,39,1,56.8,17.6,P. Langhoff,14.0,11.0,NaN,NaN,Esbjerg vs Lyngby,2025-07-20,40.7,16.5,0.00002681,NaN,NaN,NaN,16.9,3.2,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,19.0,0.0,4bstdc3zla1sn85ev3bcmw1lg,T. Storm,draw
Lyngby,anga7587r1zv4ey71ge9zxol3,bu0ez9a5mhcxh9c23fny7d7h0,2828292751,43,1,2,41,1,40.7,16.5,T. Storm,14.0,11.0,NaN,NaN,Esbjerg vs Lyngby,2025-07-20,44.7,38.9,0.00004708,NaN,NaN,NaN,15.8,1.3,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,19.0,0.0,b13l1wrb747y9cdc8wqltan6d,M. Hebo,draw
Lyngby,anga7587r1zv4ey71ge9zxol3,bu0ez9a5mhcxh9c23fny7d7h0,2828292755,44,1,2,44,1,43.9,38.6,M. Hebo,14.0,11.0,NaN,NaN,Esbjerg vs Lyngby,2025-07-20,50.8,32.5,0.00009183,NaN,NaN,NaN,8.3,5.8,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,19.0,0.0,79b0b6eqck5vn4b3fawxsaok,P. Langhoff,draw
Lyngby,anga7587r1zv4ey71ge9zxol3,bu0ez9a5mhcxh9c23fny7d7h0,2828292761,45,1,2,45,1,50.8,32.5,P. Langhoff,14.0,11.0,NaN,NaN,Esbjerg vs Lyngby,2025-07-20,41.6,39.2,0.00004003,NaN,NaN,NaN,10.7,2.7,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,19.0,0.0,b13l1wrb747y9cdc8wqltan6d,M. Hebo,draw
Lyngby,anga7587r1zv4ey71ge9zxol3,bu0ez9a5mhcxh9c23fny7d7h0,2828292771,46,1,2,46,1,41.6,39.2,M. Hebo,14.0,11.0,NaN,NaN,Esbjerg vs Lyngby,2025-07-20,37.2,16.8,0.00001416,NaN,NaN,NaN,15.9,4.4,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,19.0,0.0,4bstdc3zla1sn85ev3bcmw1lg,T. Storm,draw
Lyngby,anga7587r1zv4ey71ge9zxol3,bu0ez9a5mhcxh9c23fny7d7h0,2828292799,47,1,2,48,1,36.9,17.3,T. Storm,14.0,11.0,NaN,NaN,Esbjerg vs Lyngby,2025-07-20,24.5,45.8,0.0000047,NaN,NaN,NaN,23.3,2.2,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,19.0,0.0,52vwj2s29n7wngablotd7pboq,J. Ægidius,draw
Lyngby,anga7587r1zv4ey71ge9zxol3,bu0ez9a5mhcxh9c23fny7d7h0,2828292807,48,1,2,54,1,27.5,46.6,J. Ægidius,14.0,11.0,NaN,NaN,Esbjerg vs Lyngby,2025-07-20,31.4,75.6,0.00000691,NaN,NaN,NaN,20.1,1.4,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,19.0,0.0,eq15hjcxpdrl5vca2q7s4tr3e,M. Ivančević,draw
Lyngby,anga7587r1zv4ey71ge9zxol3,bu0ez9a5mhcxh9c23fny7d7h0,2828292819,49,1,2,57,0,36.7,81.8,M. Ivančević,14.0,11.0,NaN,NaN,Esbjerg vs Lyngby,2025-07-20,64.9,101.7,NaN,NaN,NaN,NaN,32.6,0.4,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,19.0,0.0,,,draw
Esbjerg,f1h34qp5zbfl489q8vnkhiq9s,bu0ez9a5mhcxh9c23fny7d7h0,2828292941,27,5,2,59,1,38.3,-1.4,S. Eng Strand,NaN,NaN,NaN,NaN,Esbjerg vs Lyngby,2025-07-20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,0.0,,,draw
Lyngby,anga7587r1zv4ey71ge9zxol3,bu0ez9a5mhcxh9c23fny7d7h0,2828292823,50,5,2,59,0,61.7,101.4,M. Ivančević,NaN,NaN,NaN,NaN,Esbjerg vs Lyngby,2025-07-20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,0.0,,,draw
Esbjerg,f1h34qp5zbfl489q8vnkhiq9s,bu0ez9a5mhcxh9c23fny7d7h0,2828292949,28,1,3,19,1,43.6,-1.0,J. Buus,15.0,12.0,NaN,NaN,Esbjerg vs Lyngby,2025-07-20,58.2,32.5,0.00004171,NaN,NaN,NaN,27.5,1.0,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,true,NaN,NaN,NaN,12.0,0.0,cod92jjb3qqrg6n1tu15ciwpg,M. Hansen,draw
Esbjerg,f1h34qp5zbfl489q8vnkhiq9s,bu0ez9a5mhcxh9c23fny7d7h0,2828297095,116,44,3,24,1,55.0,32.8,M. Hansen,15.0,12.0,NaN,NaN,Esbjerg vs Lyngby,2025-07-20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,12.0,0.0,,,draw
Lyngby,anga7587r1zv4ey71ge9zxol3,bu0ez9a5mhcxh9c23fny7d7h0,2828296985,140,44,3,24,0,45.0,67.2,G. Fraulo,NaN,NaN,NaN,NaN,Esbjerg vs Lyngby,2025-07-20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,0.0,,,draw
Esbjerg,f1h34qp5zbfl489q8vnkhiq9s,bu0ez9a5mhcxh9c23fny7d7h0,2828292963,29,1,3,25,1,60.7,34.9,M. Hansen,15.0,12.0,NaN,NaN,Esbjerg vs Lyngby,2025-07-20,51.0,23.9,0.00005508,NaN,NaN,NaN,12.6,3.8,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,12.0,0.0,ate1ymumg2iwzn8uyyf3ts222,A. Lausen,draw
Esbjerg,f1h34qp5zbfl489q8vnkhiq9s,bu0ez9a5mhcxh9c23fny7d7h0,2828292983,30,1,3,27,1,50.6,22.4,A. Lausen,15.0,12.0,NaN,NaN,Esbjerg vs Lyngby,2025-07-20,54.9,76.7,0.00021393,NaN,NaN,NaN,37.2,1.4,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,12.0,0.0,6hmsrr08cllpl4iumu92zskbt,L. From,draw
Esbjerg,f1h34qp5zbfl489q8vnkhiq9s,bu0ez9a5mhcxh9c23fny7d7h0,2828292999,31,1,3,29,1,55.2,77.0,L. From,15.0,12.0,NaN,NaN,Esbjerg vs Lyngby,2025-07-20,67.0,94.7,0.00024709,NaN,NaN,NaN,17.3,0.8,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,12.0,0.0,f5gja2wqjlm60rideia16jpm2,S. Eng Strand,draw
Esbjerg,f1h34qp5zbfl489q8vnkhiq9s,bu0ez9a5mhcxh9c23fny7d7h0,2828293007,32,1,3,31,0,67.1,94.8,S. Eng Strand,15.0,12.0,NaN,NaN,Esbjerg vs Lyngby,2025-07-20,87.5,54.6,NaN,NaN,NaN,NaN,34.7,5.4,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,12.0,0.0,,,draw
Lyngby,anga7587r1zv4ey71ge9zxol3,bu0ez9a5mhcxh9c23fny7d7h0,2828293043,51,12,3,34,1,11.6,38.9,T. Storm,NaN,NaN,NaN,NaN,Esbjerg vs Lyngby,2025-07-20,27.6,57.3,NaN,NaN,NaN,NaN,20.9,0.6,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,0.0,,,draw
Esbjerg,f1h34qp5zbfl489q8vnkhiq9s,bu0ez9a5mhcxh9c23fny7d7h0,2828293031,33,1,3,35,0,69.6,60.2,L. Vigen,NaN,NaN,NaN,NaN,Esbjerg vs Lyngby,2025-07-20,69.5,90.6,NaN,NaN,NaN,NaN,20.7,1.6,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,0.0,,,draw
Lyngby,anga7587r1zv4ey71ge9zxol3,bu0ez9a5mhcxh9c23fny7d7h0,2828293047,52,61,3,40,0,35.2,37.0,J. Cornelius,NaN,NaN,NaN,NaN,Esbjerg vs Lyngby,2025-07-20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,0.0,,,draw
Esbjerg,f1h34qp5zbfl489q8vnkhiq9s,bu0ez9a5mhcxh9c23fny7d7h0,2828293069,34,50,3,43,1,66.6,80.4,S. Eng Strand,NaN,NaN,NaN,NaN,Esbjerg vs Lyngby,2025-07-20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,0.0,,,draw
Lyngby,anga7587r1zv4ey71ge9zxol3,bu0ez9a5mhcxh9c23fny7d7h0,2828293097,53,7,3,43,1,33.4,19.6,G. Fraulo,NaN,NaN,NaN,NaN,Esbjerg vs Lyngby,2025-07-20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,0.0,,,draw
Esbjerg,f1h34qp5zbfl489q8vnkhiq9s,bu0ez9a5mhcxh9c23fny7d7h0,2828293103,37,4,3,48,0,69.8,65.8,L. Vigen,NaN,NaN,NaN,NaN,Esbjerg vs Lyngby,2025-07-20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,0.0,,,draw
Lyngby,anga7587r1zv4ey71ge9zxol3,bu0ez9a5mhcxh9c23fny7d7h0,2828293101,54,4,3,48,1,30.2,34.2,T. Storm,NaN,NaN,NaN,NaN,Esbjerg vs Lyngby,2025-07-20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,0.0,,,draw
Lyngby,anga7587r1zv4ey71ge9zxol3,bu0ez9a5mhcxh9c23fny7d7h0,2828293213,55,1,4,3,1,28.7,36.6,T. Storm,16.0,13.0,NaN,NaN,Esbjerg vs Lyngby,2025-07-20,25.2,50.3,0.00000399,NaN,NaN,NaN,10.0,1.9,NaN,NaN,,NaN,NaN,true,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,45.0,0.0,52vwj2s29n7wngablotd7pboq,J. Ægidius,draw
Lyngby,anga7587r1zv4ey71ge9zxol3,bu0ez9a5mhcxh9c23fny7d7h0,2828293215,56,1,4,10,1,22.9,46.4,J. Ægidius,16.0,13.0,NaN,NaN,Esbjerg vs Lyngby,2025-07-20,23.7,65.7,0.00000262,NaN,NaN,NaN,13.2,1.5,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,45.0,0.0,eq15hjcxpdrl5vca2q7s4tr3e,M. Ivančević,draw
Lyngby,anga7587r1zv4ey71ge9zxol3,bu0ez9a5mhcxh9c23fny7d7h0,2828293229,57,1,4,10,1,23.7,65.8,M. Ivančević,16.0,13.0,NaN,NaN,Esbjerg vs Lyngby,2025-07-20,25.1,48.1,0.0000033,NaN,NaN,NaN,12.1,4.8,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,45.0,0.0,52vwj2s29n7wngablotd7pboq,J. Ægidius,draw
Lyngby,anga7587r1zv4ey71ge9zxol3,bu0ez9a5mhcxh9c23fny7d7h0,2828293237,58,1,4,11,1,25.1,47.8,J. Ægidius,16.0,13.0,NaN,NaN,Esbjerg vs Lyngby,2025-07-20,39.2,56.3,0.00001951,NaN,NaN,NaN,15.9,0.4,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,45.0,0.0,79b0b6eqck5vn4b3fawxsaok,P. Langhoff,draw
Lyngby,anga7587r1zv4ey71ge9zxol3,bu0ez9a5mhcxh9c23fny7d7h0,2828293275,59,1,4,13,1,35.6,54.0,P. Langhoff,16.0,13.0,NaN,NaN,Esbjerg vs Lyngby,2025-07-20,27.4,79.0,0.00000483,NaN,NaN,NaN,19.1,2.0,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,45.0,0.0,eq15hjcxpdrl5vca2q7s4tr3e,M. Ivančević,draw
Lyngby,anga7587r1zv4ey71ge9zxol3,bu0ez9a5mhcxh9c23fny7d7h0,2828293317,60,1,4,18,1,24.9,82.6,M. Ivančević,16.0,13.0,NaN,NaN,Esbjerg vs Lyngby,2025-07-20,26.6,28.2,0.00000508,NaN,NaN,NaN,37.0,4.8,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,45.0,0.0,4bstdc3zla1sn85ev3bcmw1lg,T. Storm,draw
Lyngby,anga7587r1zv4ey71ge9zxol3,bu0ez9a5mhcxh9c23fny7d7h0,2828293347,61,1,4,24,1,35.9,25.2,T. Storm,16.0,13.0,NaN,NaN,Esbjerg vs Lyngby,2025-07-20,32.5,53.9,0.00001152,NaN,NaN,NaN,19.8,1.8,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,45.0,0.0,eq15hjcxpdrl5vca2q7s4tr3e,M. Ivančević,draw
Lyngby,anga7587r1zv4ey71ge9zxol3,bu0ez9a5mhcxh9c23fny7d7h0,2828293373,62,1,4,27,1,32.9,53.9,M. Ivančević,16.0,13.0,NaN,NaN,Esbjerg vs Lyngby,2025-07-20,43.4,70.9,0.00003188,NaN,NaN,NaN,16.0,0.8,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,45.0,0.0,b13l1wrb747y9cdc8wqltan6d,M. Hebo,draw
Lyngby,anga7587r1zv4ey71ge9zxol3,bu0ez9a5mhcxh9c23fny7d7h0,2828293391,63,1,4,31,1,49.4,76.4,M. Hebo,16.0,13.0,NaN,NaN,Esbjerg vs Lyngby,2025-07-20,40.4,66.3,0.00003056,NaN,NaN,NaN,11.7,3.8,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,45.0,0.0,eq15hjcxpdrl5vca2q7s4tr3e,M. Ivančević,draw
Lyngby,anga7587r1zv4ey71ge9zxol3,bu0ez9a5mhcxh9c23fny7d7h0,2828293413,64,1,4,34,1,40.1,65.2,M. Ivančević,16.0,13.0,NaN,NaN,Esbjerg vs Lyngby,2025-07-20,46.7,31.6,0.00006601,NaN,NaN,NaN,23.9,5.0,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,45.0,0.0,4bstdc3zla1sn85ev3bcmw1lg,T. Storm,draw
Lyngby,anga7587r1zv4ey71ge9zxol3,bu0ez9a5mhcxh9c23fny7d7h0,2828293433,65,1,4,37,1,46.6,31.5,T. Storm,16.0,13.0,NaN,NaN,Esbjerg vs Lyngby,2025-07-20,65.3,2.0,0.00018305,NaN,NaN,NaN,28.1,5.5,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,45.0,0.0,8822s8ns7oyvjqade4oaxzg0l,O. Buur,draw
Lyngby,anga7587r1zv4ey71ge9zxol3,bu0ez9a5mhcxh9c23fny7d7h0,2828293461,66,1,4,40,1,66.5,5.0,O. Buur,16.0,13.0,NaN,NaN,Esbjerg vs Lyngby,2025-07-20,63.3,14.9,0.00026298,NaN,NaN,NaN,7.5,2.0,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,45.0,0.0,79b0b6eqck5vn4b3fawxsaok,P. Langhoff,draw
Lyngby,anga7587r1zv4ey71ge9zxol3,bu0ez9a5mhcxh9c23fny7d7h0,2828293495,67,1,4,43,1,65.0,14.9,P. Langhoff,16.0,13.0,NaN,NaN,Esbjerg vs Lyngby,2025-07-20,74.4,9.4,0.0005996,NaN,NaN,NaN,10.6,5.9,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,45.0,0.0,6zhj070huc77sl5o5bx6ey5g4,G. Fraulo,draw
Lyngby,anga7587r1zv4ey71ge9zxol3,bu0ez9a5mhcxh9c23fny7d7h0,2828293503,68,1,4,47,1,74.4,9.4,G. Fraulo,16.0,13.0,NaN,NaN,Esbjerg vs Lyngby,2025-07-20,73.6,12.2,0.00064465,NaN,NaN,NaN,2.1,2.0,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,45.0,0.0,8gdfn7j6xac9p4jh94hk40jdg,J. Cornelius,draw
Lyngby,anga7587r1zv4ey71ge9zxol3,bu0ez9a5mhcxh9c23fny7d7h0,2828293505,69,1,4,48,0,73.6,12.2,J. Cornelius,16.0,13.0,NaN,NaN,Esbjerg vs Lyngby,2025-07-20,70.1,25.5,NaN,NaN,NaN,NaN,9.8,2.0,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,45.0,0.0,,,draw
Esbjerg,f1h34qp5zbfl489q8vnkhiq9s,bu0ez9a5mhcxh9c23fny7d7h0,2828293511,38,1,4,49,1,29.5,71.1,L. Vigen,17.0,14.0,NaN,NaN,Esbjerg vs Lyngby,2025-07-20,33.3,64.9,0.00000799,NaN,NaN,NaN,5.8,5.5,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,6.0,0.0,ate1ymumg2iwzn8uyyf3ts222,A. Lausen,draw
