team_name,contestantId,match_id,id,eventId,typeId,timeMin,timeSec,outcome,x,y,playerName,sequenceId,possessionId,keyPass,assist,label,date,140.0,141.0,318.0,321.0,322.0,210.0,212.0,213.0,223.0,224.0,225.0,22.0,23.0,5.0,6.0,9.0,19.0,24.0,25.0,26.0,28.0,107.0,44.0,292.0,293.0,sequence_duration,sequence_xG,receiverId,receiverName,match_state
AaB,36g6ifzjliec1jqnbtf7yesme,c0oowstsjlw429lgzrkqhbu38,2833729729,161,83,15,33,0,59.4,70.0,A. Håpnes,NaN,NaN,NaN,NaN,HB Køge vs AaB,2025-08-10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,0.0,,,draw
HB Køge,8cfkisxf1fkxdqtt6tx1tup48,c0oowstsjlw429lgzrkqhbu38,2833729765,148,1,15,35,1,39.2,24.8,G. Larsen,55.0,37.0,NaN,NaN,HB Køge vs AaB,2025-08-10,35.0,25.8,0.00001001,NaN,NaN,NaN,4.5,3.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,16.0,0.0,4m7gr5z6b40dj02yrmlwgeluc,S. Larsen,draw
HB Køge,8cfkisxf1fkxdqtt6tx1tup48,c0oowstsjlw429lgzrkqhbu38,2833729775,149,1,15,35,1,38.7,23.1,S. Larsen,55.0,37.0,NaN,NaN,HB Køge vs AaB,2025-08-10,51.0,49.1,0.00012155,NaN,NaN,NaN,21.9,0.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,16.0,0.0,619s1phj5bkgkug3aszc1y9cl,M. Jensen,draw
HB Køge,8cfkisxf1fkxdqtt6tx1tup48,c0oowstsjlw429lgzrkqhbu38,2833729835,150,1,15,39,1,51.0,49.9,M. Jensen,55.0,37.0,NaN,NaN,HB Køge vs AaB,2025-08-10,45.3,75.0,0.00005771,NaN,NaN,NaN,18.1,1.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,16.0,0.0,4ti8pdx03j8dh4mdb626ltmvo,N. Jakobsen,draw
HB Køge,8cfkisxf1fkxdqtt6tx1tup48,c0oowstsjlw429lgzrkqhbu38,2833729841,151,61,15,45,0,73.1,69.3,N. Jakobsen,55.0,37.0,NaN,NaN,HB Køge vs AaB,2025-08-10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,16.0,0.0,,,draw
AaB,36g6ifzjliec1jqnbtf7yesme,c0oowstsjlw429lgzrkqhbu38,2833729855,162,49,15,47,1,10.8,29.4,E. Makolli,56.0,38.0,NaN,NaN,HB Køge vs AaB,2025-08-10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,7.0,0.0,,,draw
AaB,36g6ifzjliec1jqnbtf7yesme,c0oowstsjlw429lgzrkqhbu38,2833729883,163,1,15,47,1,14.2,19.5,E. Makolli,56.0,38.0,NaN,NaN,HB Køge vs AaB,2025-08-10,4.1,27.4,0.0000002,NaN,NaN,NaN,11.9,2.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,7.0,0.0,egwhlgopjtjkop7ozy7ltk1cl,F. Børsting,draw
AaB,36g6ifzjliec1jqnbtf7yesme,c0oowstsjlw429lgzrkqhbu38,2833729901,164,1,15,49,1,3.6,30.1,F. Børsting,56.0,38.0,NaN,NaN,HB Køge vs AaB,2025-08-10,3.4,47.7,0.00000017,NaN,NaN,NaN,12.0,1.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,7.0,0.0,a2l4ep71txn2edtjjcgewai5m,V. Müller,draw
AaB,36g6ifzjliec1jqnbtf7yesme,c0oowstsjlw429lgzrkqhbu38,2833729935,165,1,15,51,1,3.0,48.1,V. Müller,56.0,38.0,NaN,NaN,HB Køge vs AaB,2025-08-10,43.9,40.9,0.00003404,NaN,NaN,NaN,43.2,6.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,7.0,0.0,5vrsflxiv2dgfa8199a2qxsve,K. John,draw
AaB,36g6ifzjliec1jqnbtf7yesme,c0oowstsjlw429lgzrkqhbu38,2834371075,976,61,15,54,0,46.6,51.6,K. John,56.0,38.0,NaN,NaN,HB Køge vs AaB,2025-08-10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,7.0,0.0,,,draw
HB Køge,8cfkisxf1fkxdqtt6tx1tup48,c0oowstsjlw429lgzrkqhbu38,2833729949,152,1,15,55,0,52.6,50.1,S. Larsen,57.0,39.0,NaN,NaN,HB Køge vs AaB,2025-08-10,53.6,53.4,NaN,NaN,NaN,NaN,2.5,1.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,0.0,0.0,,,draw
AaB,36g6ifzjliec1jqnbtf7yesme,c0oowstsjlw429lgzrkqhbu38,2833729947,166,74,15,55,1,46.9,52.5,K. John,58.0,40.0,NaN,NaN,HB Køge vs AaB,2025-08-10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,32.0,0.012544182129204273,,,draw
AaB,36g6ifzjliec1jqnbtf7yesme,c0oowstsjlw429lgzrkqhbu38,2833730063,167,1,16,3,1,53.2,54.2,V. Møller,58.0,40.0,NaN,NaN,HB Køge vs AaB,2025-08-10,59.8,69.0,0.00036158,NaN,NaN,NaN,12.2,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,32.0,0.012544182129204273,8bi1tlz62rjwyak4pnnzgp562,A. Jasson,draw
AaB,36g6ifzjliec1jqnbtf7yesme,c0oowstsjlw429lgzrkqhbu38,2833730079,168,1,16,5,1,60.5,69.0,A. Jasson,58.0,40.0,NaN,NaN,HB Køge vs AaB,2025-08-10,55.2,66.0,0.00022422,NaN,NaN,NaN,5.9,3.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,32.0,0.012544182129204273,ejixz16616b7krftxyzv9yiac,M. Bomholt,draw
AaB,36g6ifzjliec1jqnbtf7yesme,c0oowstsjlw429lgzrkqhbu38,2833730101,169,1,16,6,1,53.3,56.0,M. Bomholt,58.0,40.0,NaN,NaN,HB Køge vs AaB,2025-08-10,52.3,61.1,0.00014341,NaN,NaN,NaN,3.6,1.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,32.0,0.012544182129204273,5521epytthhw9afm2r3jn3384,V. Møller,draw
AaB,36g6ifzjliec1jqnbtf7yesme,c0oowstsjlw429lgzrkqhbu38,2833730165,170,1,16,11,1,53.5,59.3,V. Møller,58.0,40.0,NaN,NaN,HB Køge vs AaB,2025-08-10,42.6,36.1,0.00005586,NaN,NaN,NaN,19.5,4.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,32.0,0.012544182129204273,697f50qoetodmfe8ybcuey2ac,E. Makolli,draw
AaB,36g6ifzjliec1jqnbtf7yesme,c0oowstsjlw429lgzrkqhbu38,2833730183,171,1,16,17,1,57.0,27.2,E. Makolli,58.0,40.0,NaN,NaN,HB Køge vs AaB,2025-08-10,68.8,7.2,0.0003534,NaN,NaN,NaN,18.4,5.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,32.0,0.012544182129204273,egwhlgopjtjkop7ozy7ltk1cl,F. Børsting,draw
AaB,36g6ifzjliec1jqnbtf7yesme,c0oowstsjlw429lgzrkqhbu38,2833730203,172,1,16,18,1,65.4,8.8,F. Børsting,58.0,40.0,NaN,NaN,HB Køge vs AaB,2025-08-10,57.3,22.7,0.00021419,NaN,NaN,NaN,12.7,2.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,32.0,0.012544182129204273,697f50qoetodmfe8ybcuey2ac,E. Makolli,draw
AaB,36g6ifzjliec1jqnbtf7yesme,c0oowstsjlw429lgzrkqhbu38,2833730247,173,1,16,20,1,55.6,25.8,E. Makolli,58.0,40.0,NaN,NaN,HB Køge vs AaB,2025-08-10,66.0,32.3,0.00080171,NaN,NaN,NaN,11.8,0.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,32.0,0.012544182129204273,ejixz16616b7krftxyzv9yiac,M. Bomholt,draw
AaB,36g6ifzjliec1jqnbtf7yesme,c0oowstsjlw429lgzrkqhbu38,2833730299,174,1,16,24,1,71.2,42.7,M. Bomholt,58.0,40.0,1.0,NaN,HB Køge vs AaB,2025-08-10,72.7,59.3,0.00429367,NaN,NaN,15,11.4,1.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,32.0,0.012544182129204273,8bi1tlz62rjwyak4pnnzgp562,A. Jasson,draw
HB Køge,8cfkisxf1fkxdqtt6tx1tup48,c0oowstsjlw429lgzrkqhbu38,2833730317,153,10,16,27,1,20.2,37.2,S. Larsen,NaN,NaN,NaN,NaN,HB Køge vs AaB,2025-08-10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,0.0,,,draw
AaB,36g6ifzjliec1jqnbtf7yesme,c0oowstsjlw429lgzrkqhbu38,2833730301,175,15,16,27,1,75.0,65.8,A. Jasson,58.0,40.0,NaN,NaN,HB Køge vs AaB,2025-08-10,NaN,NaN,NaN,0.012544182129204273,0.0,NaN,NaN,NaN,NaN,NaN,NaN,true,NaN,NaN,NaN,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,32.0,0.012544182129204273,,,draw
HB Køge,8cfkisxf1fkxdqtt6tx1tup48,c0oowstsjlw429lgzrkqhbu38,2833730339,154,6,16,30,0,8.2,38.0,S. Larsen,NaN,NaN,NaN,NaN,HB Køge vs AaB,2025-08-10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,0.0,,,draw
AaB,36g6ifzjliec1jqnbtf7yesme,c0oowstsjlw429lgzrkqhbu38,2833730311,176,6,16,30,1,91.8,62.0,A. Jasson,NaN,40.0,NaN,NaN,HB Køge vs AaB,2025-08-10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,0.0,,,draw
AaB,36g6ifzjliec1jqnbtf7yesme,c0oowstsjlw429lgzrkqhbu38,2833730757,177,1,17,2,1,99.5,99.5,M. Nielsen,59.0,40.0,1.0,NaN,HB Køge vs AaB,2025-08-10,91.8,55.5,0.0550302,NaN,NaN,13,31.0,4.4,NaN,true,NaN,NaN,NaN,NaN,true,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,3.0,0.0935136079788208,5vrsflxiv2dgfa8199a2qxsve,K. John,draw
AaB,36g6ifzjliec1jqnbtf7yesme,c0oowstsjlw429lgzrkqhbu38,2833730763,178,13,17,5,1,92.4,55.2,K. John,59.0,40.0,NaN,NaN,HB Køge vs AaB,2025-08-10,NaN,NaN,NaN,0.0935136079788208,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,true,NaN,,NaN,NaN,NaN,NaN,3.0,0.0935136079788208,,,draw
HB Køge,8cfkisxf1fkxdqtt6tx1tup48,c0oowstsjlw429lgzrkqhbu38,2833731097,155,5,17,6,1,-1.7,47.4,S. Larsen,NaN,NaN,NaN,NaN,HB Køge vs AaB,2025-08-10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,0.0,,,draw
AaB,36g6ifzjliec1jqnbtf7yesme,c0oowstsjlw429lgzrkqhbu38,2833730815,179,5,17,6,0,101.7,52.6,K. John,NaN,NaN,NaN,NaN,HB Køge vs AaB,2025-08-10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,0.0,,,draw
HB Køge,8cfkisxf1fkxdqtt6tx1tup48,c0oowstsjlw429lgzrkqhbu38,2833731143,156,1,17,32,0,4.7,59.1,B. Bayrak,60.0,41.0,NaN,NaN,HB Køge vs AaB,2025-08-10,66.8,83.2,NaN,NaN,NaN,NaN,67.2,0.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,0.0,0.0,,,draw
HB Køge,8cfkisxf1fkxdqtt6tx1tup48,c0oowstsjlw429lgzrkqhbu38,2833731147,157,44,17,37,0,72.2,80.1,I. Dorgu,NaN,41.0,NaN,NaN,HB Køge vs AaB,2025-08-10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,0.0,,,draw
AaB,36g6ifzjliec1jqnbtf7yesme,c0oowstsjlw429lgzrkqhbu38,2833731183,180,44,17,37,1,27.8,19.9,A. Håpnes,NaN,NaN,NaN,NaN,HB Køge vs AaB,2025-08-10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,0.0,,,draw
AaB,36g6ifzjliec1jqnbtf7yesme,c0oowstsjlw429lgzrkqhbu38,2833731209,181,1,17,37,1,33.8,14.3,A. Håpnes,NaN,NaN,NaN,NaN,HB Køge vs AaB,2025-08-10,43.3,14.3,0.00001742,NaN,NaN,NaN,10.0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,0.0,ejixz16616b7krftxyzv9yiac,M. Bomholt,draw
AaB,36g6ifzjliec1jqnbtf7yesme,c0oowstsjlw429lgzrkqhbu38,2833732103,197,1,17,38,0,39.0,10.9,A. Maarup,NaN,NaN,NaN,NaN,HB Køge vs AaB,2025-08-10,61.8,10.3,NaN,NaN,NaN,NaN,23.9,6.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,0.0,,,draw
HB Køge,8cfkisxf1fkxdqtt6tx1tup48,c0oowstsjlw429lgzrkqhbu38,2833731227,158,1,17,40,1,32.3,84.7,L. Bust,61.0,41.0,NaN,NaN,HB Køge vs AaB,2025-08-10,40.6,89.7,0.00000988,NaN,NaN,NaN,9.4,0.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4.0,0.0,4ti8pdx03j8dh4mdb626ltmvo,N. Jakobsen,draw
HB Køge,8cfkisxf1fkxdqtt6tx1tup48,c0oowstsjlw429lgzrkqhbu38,2833731239,159,1,17,44,0,45.2,97.5,N. Jakobsen,61.0,41.0,NaN,NaN,HB Køge vs AaB,2025-08-10,53.8,77.7,NaN,NaN,NaN,NaN,16.2,5.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4.0,0.0,,,draw
AaB,36g6ifzjliec1jqnbtf7yesme,c0oowstsjlw429lgzrkqhbu38,2833731249,182,49,17,45,1,40.7,29.4,M. Bomholt,62.0,42.0,NaN,NaN,HB Køge vs AaB,2025-08-10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,18.0,0.0,,,draw
AaB,36g6ifzjliec1jqnbtf7yesme,c0oowstsjlw429lgzrkqhbu38,2833731307,183,1,17,47,1,52.7,40.1,M. Bomholt,62.0,42.0,NaN,NaN,HB Køge vs AaB,2025-08-10,39.0,54.0,0.00003697,NaN,NaN,NaN,17.2,2.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,18.0,0.0,8vi3l756ez0e96k7muvg4ekbu,B. Pudel,draw
AaB,36g6ifzjliec1jqnbtf7yesme,c0oowstsjlw429lgzrkqhbu38,2833731345,184,1,17,50,1,37.5,59.4,B. Pudel,62.0,42.0,NaN,NaN,HB Køge vs AaB,2025-08-10,37.7,39.1,0.00001991,NaN,NaN,NaN,13.8,4.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,18.0,0.0,697f50qoetodmfe8ybcuey2ac,E. Makolli,draw
AaB,36g6ifzjliec1jqnbtf7yesme,c0oowstsjlw429lgzrkqhbu38,2833731433,185,1,17,54,1,45.6,30.3,E. Makolli,62.0,42.0,NaN,NaN,HB Køge vs AaB,2025-08-10,70.8,6.0,0.00037951,NaN,NaN,NaN,31.2,5.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,18.0,0.0,cf6zq49y8v1ekw07e7yi3uac,A. Maarup,draw
AaB,36g6ifzjliec1jqnbtf7yesme,c0oowstsjlw429lgzrkqhbu38,2833731461,186,1,17,59,1,66.5,10.4,A. Maarup,62.0,42.0,NaN,NaN,HB Køge vs AaB,2025-08-10,55.4,17.1,0.00014513,NaN,NaN,NaN,12.5,2.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,18.0,0.0,697f50qoetodmfe8ybcuey2ac,E. Makolli,draw
AaB,36g6ifzjliec1jqnbtf7yesme,c0oowstsjlw429lgzrkqhbu38,2833731493,187,1,18,1,1,56.1,17.0,E. Makolli,62.0,42.0,NaN,NaN,HB Køge vs AaB,2025-08-10,64.4,26.4,0.00049249,NaN,NaN,NaN,10.8,0.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,18.0,0.0,ejixz16616b7krftxyzv9yiac,M. Bomholt,draw
HB Køge,8cfkisxf1fkxdqtt6tx1tup48,c0oowstsjlw429lgzrkqhbu38,2834371455,897,83,18,2,1,31.3,69.4,G. Larsen,NaN,NaN,NaN,NaN,HB Køge vs AaB,2025-08-10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,0.0,,,draw
AaB,36g6ifzjliec1jqnbtf7yesme,c0oowstsjlw429lgzrkqhbu38,2833731497,188,61,18,3,0,61.7,31.6,M. Bomholt,62.0,42.0,NaN,NaN,HB Køge vs AaB,2025-08-10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,18.0,0.0,,,draw
HB Køge,8cfkisxf1fkxdqtt6tx1tup48,c0oowstsjlw429lgzrkqhbu38,2833731519,160,49,18,5,1,29.3,79.9,L. Bust,63.0,43.0,NaN,NaN,HB Køge vs AaB,2025-08-10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,1.0,0.0,,,draw
HB Køge,8cfkisxf1fkxdqtt6tx1tup48,c0oowstsjlw429lgzrkqhbu38,2833731555,161,1,18,6,0,33.8,77.1,L. Bust,63.0,43.0,NaN,NaN,HB Køge vs AaB,2025-08-10,74.9,81.2,NaN,NaN,NaN,NaN,43.2,0.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,1.0,0.0,,,draw
AaB,36g6ifzjliec1jqnbtf7yesme,c0oowstsjlw429lgzrkqhbu38,2833731573,189,49,18,12,1,22.3,14.7,E. Makolli,64.0,44.0,NaN,NaN,HB Køge vs AaB,2025-08-10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,14.0,0.0,,,draw
AaB,36g6ifzjliec1jqnbtf7yesme,c0oowstsjlw429lgzrkqhbu38,2833731607,190,1,18,12,1,22.2,18.6,E. Makolli,64.0,44.0,NaN,NaN,HB Køge vs AaB,2025-08-10,8.3,47.4,0.00000054,NaN,NaN,NaN,24.4,2.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,14.0,0.0,a2l4ep71txn2edtjjcgewai5m,V. Müller,draw
AaB,36g6ifzjliec1jqnbtf7yesme,c0oowstsjlw429lgzrkqhbu38,2833731635,191,1,18,14,1,8.3,46.6,V. Müller,64.0,44.0,NaN,NaN,HB Køge vs AaB,2025-08-10,22.4,40.7,0.0000018,NaN,NaN,NaN,15.3,6.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,14.0,0.0,5y2mfgruizah0ylcz7q1abw9g,A. Håpnes,draw
AaB,36g6ifzjliec1jqnbtf7yesme,c0oowstsjlw429lgzrkqhbu38,2833731667,192,1,18,15,1,21.5,41.1,A. Håpnes,64.0,44.0,NaN,NaN,HB Køge vs AaB,2025-08-10,6.8,54.0,0.00000042,NaN,NaN,NaN,17.8,2.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,14.0,0.0,a2l4ep71txn2edtjjcgewai5m,V. Müller,draw
AaB,36g6ifzjliec1jqnbtf7yesme,c0oowstsjlw429lgzrkqhbu38,2833731715,193,1,18,17,1,6.5,55.6,V. Müller,64.0,44.0,NaN,NaN,HB Køge vs AaB,2025-08-10,12.7,92.6,0.00000042,NaN,NaN,NaN,26.0,1.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,14.0,0.0,8vi3l756ez0e96k7muvg4ekbu,B. Pudel,draw
AaB,36g6ifzjliec1jqnbtf7yesme,c0oowstsjlw429lgzrkqhbu38,2833731757,194,1,18,21,1,12.2,94.0,B. Pudel,64.0,44.0,NaN,NaN,HB Køge vs AaB,2025-08-10,30.8,75.8,0.00000437,NaN,NaN,NaN,23.1,5.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,14.0,0.0,5521epytthhw9afm2r3jn3384,V. Møller,draw
HB Køge,8cfkisxf1fkxdqtt6tx1tup48,c0oowstsjlw429lgzrkqhbu38,2833733739,195,7,18,26,0,66.5,29.8,G. Larsen,NaN,NaN,NaN,NaN,HB Køge vs AaB,2025-08-10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,0.0,,,draw
AaB,36g6ifzjliec1jqnbtf7yesme,c0oowstsjlw429lgzrkqhbu38,2833731763,195,50,18,26,1,33.5,70.2,V. Møller,64.0,44.0,NaN,NaN,HB Køge vs AaB,2025-08-10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,14.0,0.0,,,draw
HB Køge,8cfkisxf1fkxdqtt6tx1tup48,c0oowstsjlw429lgzrkqhbu38,2833731799,162,4,18,27,1,68.8,29.2,G. Larsen,NaN,NaN,NaN,NaN,HB Køge vs AaB,2025-08-10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,0.0,,,draw
AaB,36g6ifzjliec1jqnbtf7yesme,c0oowstsjlw429lgzrkqhbu38,2833731777,196,4,18,27,0,31.2,70.8,V. Møller,NaN,NaN,NaN,NaN,HB Køge vs AaB,2025-08-10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,0.0,,,draw
HB Køge,8cfkisxf1fkxdqtt6tx1tup48,c0oowstsjlw429lgzrkqhbu38,2833732163,163,1,19,2,1,74.9,22.9,M. Jensen,65.0,45.0,NaN,NaN,HB Køge vs AaB,2025-08-10,95.9,68.3,0.01531071,NaN,NaN,NaN,37.9,1.0,NaN,true,NaN,NaN,NaN,true,NaN,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,2.0,0.0,6gmm4awyvlf9p7jr9dvnmp0tm,L. Bust,draw
HB Køge,8cfkisxf1fkxdqtt6tx1tup48,c0oowstsjlw429lgzrkqhbu38,2833732253,164,1,19,4,0,96.3,72.9,L. Bust,65.0,45.0,NaN,NaN,HB Køge vs AaB,2025-08-10,98.3,45.5,NaN,NaN,NaN,NaN,18.7,4.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,2.0,0.0,,,draw
HB Køge,8cfkisxf1fkxdqtt6tx1tup48,c0oowstsjlw429lgzrkqhbu38,2833732269,165,44,19,9,0,98.1,46.6,M. Westergren,NaN,45.0,NaN,NaN,HB Køge vs AaB,2025-08-10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,0.0,,,draw
AaB,36g6ifzjliec1jqnbtf7yesme,c0oowstsjlw429lgzrkqhbu38,2833732245,198,44,19,9,1,1.9,53.4,V. Müller,NaN,NaN,NaN,NaN,HB Køge vs AaB,2025-08-10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,0.0,,,draw
AaB,36g6ifzjliec1jqnbtf7yesme,c0oowstsjlw429lgzrkqhbu38,2833732271,199,41,19,10,0,2.2,51.6,V. Müller,NaN,NaN,NaN,NaN,HB Køge vs AaB,2025-08-10,-0.5,64.3,NaN,NaN,NaN,NaN,9.1,1.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,0.0,,,draw
