team,ID,player_name,number,position,ssiId_player,optaUuid_player,Minutes_seconds,Distance,Walking,Jogging,Running,High Speed Running,Sprinting,No. of High Intensity Runs,Sprint Distance TIP,No. of High Intensity Runs TIP,Distance OTIP,HSR Distance OTIP,Sprint Distance OTIP,No. of High Intensity Runs OTIP,Distance BOP,HSR Distance BOP,Sprint Distance BOP,No. of High Intensity Runs BOP,Distance_per90,Walking_per90,Jogging_per90,Running_per90,High Speed Running_per90,Sprinting_per90,No. of High Intensity Runs_per90,Sprint Distance TIP_per90,No. of High Intensity Runs TIP_per90,Distance OTIP_per90,HSR Distance OTIP_per90,Sprint Distance OTIP_per90,No. of High Intensity Runs OTIP_per90,Distance BOP_per90,HSR Distance BOP_per90,Sprint Distance BOP_per90,No. of High Intensity Runs BOP_per90,game_id,match_description,season,competition,Minutes
VFF,449162,Tim Freriks,9,CF,453298c8-4ec0-4b7e-ab87-1bac40b19378,4jve632xnmqujh4ioaxpaovai,5714,10621.6,3493.69,5090.8,1258.79,594.75,183.57,68,143.98,48,5007.6,178.63,39.6,20,1776.58,5.21,0.0,0,10037.913895694785,3301.7021351067556,4811.046552327616,1189.61603080154,562.0668533426672,173.4823241162058,64.26321316065803,136.06790339516974,45.36226811340567,4732.4186209310465,168.81379068953447,37.42387119355968,18.900945047252364,1678.95204760238,4.92369618480924,0.0,0.0,d9632666-1d40-40b3-944e-c3bf4c8c61ac,FCK - VFF : 2025-10-26,2025,Superliga,95.23333333333333
VFF,481406,Lucas Lund,1,GK,49b80135-053a-48ce-997a-0d2f938c033a,9lgnm175tw163z53b8bmiu5pm,5714,4622.18,3564.89,1003.55,46.34,7.4,0.0,1,0.0,0,1939.04,7.17,0.0,1,1085.74,0.0,0.0,0,4368.178508925446,3368.9894994749734,948.4021701085054,43.79348967448373,6.993349667483375,0.0,0.9450472523626181,0.0,0.0,1832.484424221211,6.775988799439972,0.0,0.9450472523626181,1026.075603780189,0.0,0.0,0.0,d9632666-1d40-40b3-944e-c3bf4c8c61ac,FCK - VFF : 2025-10-26,2025,Superliga,95.23333333333333
VFF,553685,Asker Beck,8,LCM,8f9ddbe3-0131-4fec-9b68-401b0d2b7e1e,dyzzo6n83rg4fpvmqqa69moes,4183,9408.34,1982.88,4689.97,1758.49,772.02,204.98,77,157.39,48,4251.9,309.81,47.6,29,1350.1,4.24,0.0,0,12145.597896246712,2559.778149653359,6054.4676069806355,2270.1042314128617,996.6311259861344,264.61678221372216,99.40234281616064,203.18097059526653,61.96509682046378,5488.945732727707,399.9459717905809,61.44872101362658,37.43724599569687,1742.8974420272532,5.473583552474301,0.0,0.0,d9632666-1d40-40b3-944e-c3bf4c8c61ac,FCK - VFF : 2025-10-26,2025,Superliga,69.71666666666667
VFF,584940,Srdjan Kuzmic,30,LB,f7ad33e1-add2-4724-9313-89fb4deb69b1,eq7tnnzwq0g9q4eac0o9t9xey,5714,11342.76,3000.21,5671.86,1758.04,675.17,237.48,85,149.7,40,5272.76,311.36,87.78,43,1872.91,26.9,0.0,2,10719.44417220861,2835.3402170108507,5360.175708785439,1661.4308715435773,638.0675533776688,224.42982149107453,80.32901645082254,141.47357367868392,37.80189009450473,4983.0073503675185,294.2499124956248,82.95624781239063,40.637031851592575,1769.9884494224711,25.421771088554426,0.0,1.8900945047252362,d9632666-1d40-40b3-944e-c3bf4c8c61ac,FCK - VFF : 2025-10-26,2025,Superliga,95.23333333333333
VFF,590184,Hjalte Bidstrup,26,RB,95d7367b-1a2d-42d3-ad4b-bebaa6f70828,dacr7r8nr09ke3o8dhqmdrklw,5220,10705.77,2503.02,5429.06,1674.89,707.82,390.98,101,280.95,47,5110.28,367.27,82.36,51,1685.95,37.02,27.67,3,11074.934482758621,2589.3310344827587,5616.268965517242,1732.644827586207,732.2275862068966,404.4620689655173,104.48275862068965,290.63793103448273,48.62068965517241,5286.496551724138,379.9344827586207,85.2,52.75862068965517,1744.0862068965516,38.296551724137935,28.624137931034486,3.103448275862069,d9632666-1d40-40b3-944e-c3bf4c8c61ac,FCK - VFF : 2025-10-26,2025,Superliga,87.0
VFF,592867,Thomas Jorgensen,10,RCM,037bde83-261d-4062-8ea8-a18a3e7f7ad0,vrzye4jqrafujmjw3wakjpxw,5220,11351.9,2584.1,6026.69,1811.27,741.71,188.12,83,143.22,44,5300.78,333.29,43.2,37,1697.73,21.7,1.7,2,11743.344827586207,2673.2068965517237,6234.506896551724,1873.7275862068964,767.2862068965518,194.60689655172413,85.86206896551724,148.15862068965515,45.51724137931035,5483.565517241379,344.7827586206897,44.6896551724138,38.275862068965516,1756.2724137931034,22.448275862068964,1.7586206896551724,2.0689655172413794,d9632666-1d40-40b3-944e-c3bf4c8c61ac,FCK - VFF : 2025-10-26,2025,Superliga,87.0
VFF,625366,Yonis Njoh,7,LW,e4fbe40e-9e9b-4426-a616-ede44b7a80d4,c9kn2pfftaimeqknbu9p8neok,4183,8996.09,2573.61,3868.16,1421.91,799.8,332.62,106,243.32,65,3960.91,336.56,89.3,39,1450.32,28.0,0.0,2,11613.408080325125,3322.3748505857043,4993.5606024384415,1835.5998087497014,1032.4934257709776,429.3923021754722,136.8395888118575,314.11140329906766,83.9110686110447,5113.295242648816,434.47860387281855,115.28089887640449,50.346641166626824,1872.2754004303129,36.14630647860387,0.0,2.581879034185991,d9632666-1d40-40b3-944e-c3bf4c8c61ac,FCK - VFF : 2025-10-26,2025,Superliga,69.71666666666667
BIF,56624,Daniel Wass,10,RCM,c2d93f36-c7da-4772-aba6-512918bc14cf,etz3rjq7chhaomst5u28nnff9,4577,8892.98,2489.73,3685.74,1842.12,724.54,150.84,65,120.92,33,3186.95,323.87,29.91,31,2152.04,17.02,0.0,1,10492.045444614376,2937.4135896875687,4348.480664190518,2173.35547301726,854.8210618308935,177.96285776709638,76.6877867598864,142.66287961546865,38.93379943194232,3760.00218483723,382.1057461219139,35.288180030587725,36.574175223945815,2539.0028402883986,20.080402010050253,0.0,1.179812103998252,de1b6cab-e593-420b-b32e-ffa62b0f7b82,OB - BIF : 2025-10-27,2025,Superliga,76.28333333333333
BIF,167145,Sean Klaiber,31,RB,d9d44cc6-ef12-41b1-af0f-e32e86fa8c23,6anvl82jyio52wo87cbxdp4np,5624,10061.7,3113.17,4655.92,1691.64,501.44,99.53,57,47.33,30,3610.65,195.11,52.2,26,2821.98,4.72,0.0,1,9660.949502133713,2989.1746088193454,4470.477951635847,1624.2631578947369,481.4679943100995,95.56578947368422,54.72972972972973,45.44487908961593,28.80512091038407,3466.8403271692746,187.33890469416787,50.12091038406828,24.964438122332858,2709.582503556188,4.532005689900426,0.0,0.9601706970128022,de1b6cab-e593-420b-b32e-ffa62b0f7b82,OB - BIF : 2025-10-27,2025,Superliga,93.73333333333333
BIF,204405,Stijn Spierings,6,SUB,c796dd8a-222b-4f64-88e5-4c41a387b9ae,aa0888u38mjc1euhofseazb2t,3601,6348.16,1733.54,2898.85,1192.43,456.16,67.18,42,17.01,13,2794.74,229.42,50.17,28,1436.66,8.97,0.0,1,9519.595667870035,2599.587892252152,4347.067481255207,1788.148292141072,684.0499861149681,100.74201610663705,62.98250485976118,25.507914468203282,19.494584837545126,4190.945848375451,344.0344348792002,75.23410163843377,41.98833657317412,2154.3915579005834,13.451263537906138,0.0,1.4995834490419329,de1b6cab-e593-420b-b32e-ffa62b0f7b82,OB - BIF : 2025-10-27,2025,Superliga,60.016666666666666
BIF,204589,Mats Kohlert,27,LB,6cd0fa81-7065-4208-a760-3f62e451be57,8wb6zb0imo0295asm428cur55,6364,11576.58,3140.17,5392.02,2070.3,718.05,256.04,91,85.05,21,4901.58,513.0,154.79,68,2538.34,9.5,16.19,2,9822.993714644877,2664.5062853551226,4575.252671275928,1756.6970458830926,609.281898177247,217.2558139534884,77.21558768070396,72.16687617850408,17.818981772470146,4159.10307982401,435.2922690131993,131.34286612193588,57.69956002514142,2153.8397234443746,8.060967944688874,13.737586423632937,1.697045883092395,de1b6cab-e593-420b-b32e-ffa62b0f7b82,OB - BIF : 2025-10-27,2025,Superliga,106.06666666666666
BIF,208766,Patrick Pentz,1,GK,2599163b-41ce-486f-9d88-6e9a9f825ea4,4ilnnpfgjfz35lni9ppzd93v9,6364,4871.92,3409.36,1322.03,130.12,10.42,0.0,2,0.0,0,1774.72,10.42,0.0,2,1245.19,0.0,0.0,0,4133.93588937775,2892.9201759899433,1121.7727844123194,110.40980515399121,8.841609050911376,0.0,1.697045883092395,0.0,0.0,1505.8906348208675,8.841609050911376,0.0,1.697045883092395,1056.5722815839097,0.0,0.0,0.0,de1b6cab-e593-420b-b32e-ffa62b0f7b82,OB - BIF : 2025-10-27,2025,Superliga,106.06666666666666
BIF,248981,Luis Binks,4,LCB,54227f31-502a-49f3-a60d-e6b8eb0ec800,8l12vx57ou6ho0vptjh22r5yh,6364,10756.44,3620.16,4956.23,1457.37,541.46,181.21,67,12.54,12,4574.55,396.96,161.87,53,2419.17,16.74,6.79,2,9127.08610936518,3071.7888120678817,4205.47485857951,1236.6118793211817,459.44123192960404,153.76084223758644,56.85103708359522,10.640477686989314,10.182275298554368,3881.610622250157,336.82966687617846,137.35040854808298,44.971715901948464,2052.7212445003142,14.204274041483343,5.761470773098681,1.697045883092395,de1b6cab-e593-420b-b32e-ffa62b0f7b82,OB - BIF : 2025-10-27,2025,Superliga,106.06666666666666
BIF,430789,Marko Divkovic,24,RM,d2f32685-360c-4c11-b382-d2cf3140f3ee,2tthm6h5o033dz440e476rhbe,5984,10670.45,3478.04,4906.93,1190.43,737.14,357.92,99,281.93,67,4057.47,286.7,75.99,30,2803.63,11.97,0.0,2,9629.082553475937,3138.605614973262,4428.045120320856,1074.2516711229948,665.1998663101604,322.98930481283423,89.33823529411765,254.41544117647058,60.461229946524064,3661.4869652406414,258.7199197860962,68.57386363636363,27.072192513368982,2530.0137032085563,10.801804812834225,0.0,1.804812834224599,de1b6cab-e593-420b-b32e-ffa62b0f7b82,OB - BIF : 2025-10-27,2025,Superliga,99.73333333333333
BIF,486870,Frederik Alves,32,RCB,fb49ef3c-4c5e-48eb-81b6-9979bc42f57b,506kxojakimt5s0v2c4q6b33e,6364,11203.33,3271.29,5694.74,1694.25,414.4,128.66,43,0.0,5,4562.01,350.22,128.66,38,2533.91,12.53,0.0,0,9506.28252671276,2775.76461345066,4832.117536140792,1437.6099937146448,351.62790697674416,109.17096165933376,36.48648648648649,0.0,4.242614707730987,3870.970144563168,297.1697045883093,109.17096165933376,32.2438717787555,2150.0807668133248,10.631992457573853,0.0,0.0,de1b6cab-e593-420b-b32e-ffa62b0f7b82,OB - BIF : 2025-10-27,2025,Superliga,106.06666666666666
BIF,486871,Nicolai Vallys,7,LM,a5eabdd8-5d35-48b7-a853-7ffd7e00ea6c,chteizjcvxpvze9p77gcttcoa,6364,11983.64,3514.94,5306.01,1991.75,819.45,351.49,106,187.1,49,4661.79,403.97,164.39,55,2946.05,27.24,0.0,2,10168.393463230672,2982.5072281583907,4502.271213073539,1690.0455688246386,695.3221244500315,298.24732872407293,89.94343180389693,158.75864236329352,41.57762413576367,3955.6357636706475,342.7778126964174,139.48868636077938,46.66876178504086,2499.791011942175,23.113764927718414,0.0,1.697045883092395,de1b6cab-e593-420b-b32e-ffa62b0f7b82,OB - BIF : 2025-10-27,2025,Superliga,106.06666666666666
BIF,578610,Noah Nartey,35,RF,81cb2f99-5a67-4811-951d-5f749037c611,2xp7fbcl6a4nua9jpm7b4k1sk,5619,10984.75,2532.9,5460.92,1838.15,844.3,308.48,94,245.88,56,4059.75,382.53,62.6,38,2571.91,5.26,0.0,0,10556.620395088094,2434.1804591564332,5248.081153230112,1766.50827549386,811.3934863854778,296.4570208222103,90.33635878270155,236.29684997330483,53.81740523224772,3901.5216230646015,367.6209289909236,60.1601708489055,36.518953550453816,2471.670048051254,5.0549919914575545,0.0,0.0,de1b6cab-e593-420b-b32e-ffa62b0f7b82,OB - BIF : 2025-10-27,2025,Superliga,93.65
BIF,641968,Jacob Ambaek,38,LF,090d06e7-6d79-4024-bb70-fdb253ff9e66,caoahimfnw46l1vnpsp6vf9qs,4726,9449.37,2319.39,4842.64,1755.34,417.6,114.4,50,102.12,30,3490.56,126.34,9.82,15,2395.94,42.0,2.46,5,10796.994921709693,2650.170545916208,5533.274650867542,2005.678374947101,477.15615742699964,130.7151925518409,57.130765975454935,116.68387642826916,34.27845958527296,3988.3673296656793,144.35801946677952,11.22048243757935,17.13922979263648,2737.6377486246297,47.98984341938214,2.8108336859923826,5.713076597545493,de1b6cab-e593-420b-b32e-ffa62b0f7b82,OB - BIF : 2025-10-27,2025,Superliga,78.76666666666667
OB,76001,Rasmus Falk,8,RDM,0600338f-a4e9-486f-b980-42b83ca08bcd,rq6npjy37kolscu8lrj4r2dx,6364,12264.11,3034.43,6189.71,2461.15,531.46,47.36,46,14.29,12,5113.94,398.53,33.07,34,2475.19,2.82,0.0,0,10406.378692646136,2574.7834695160277,5252.110936517914,2088.342237586424,450.95600251414214,40.18604651162791,39.032055311125085,12.12539283469516,10.182275298554368,4339.29541169076,338.16184789440604,28.060653676932745,28.84978001257071,2100.2554996857325,2.3928346951602766,0.0,0.0,de1b6cab-e593-420b-b32e-ffa62b0f7b82,OB - BIF : 2025-10-27,2025,Superliga,106.06666666666666
OB,171682,Viljar Myhra,16,GK,3cb2f9b4-cf16-45de-b7e3-15986d00c92a,4clmd8g8jogdfvauhijd7n55h,6364,6808.12,4113.04,2298.74,298.05,92.69,5.61,8,0.0,0,2692.11,91.75,5.61,8,1933.77,0.94,0.0,0,5776.846008799496,3490.008799497172,1950.5336266499057,252.90226272784415,78.64959145191703,4.760213702074168,6.78818353236958,0.0,0.0,2284.3170961659334,77.8519798868636,4.760213702074168,6.78818353236958,1640.84820867379,0.7976115650534255,0.0,0.0,de1b6cab-e593-420b-b32e-ffa62b0f7b82,OB - BIF : 2025-10-27,2025,Superliga,106.06666666666666
OB,192249,Nicolas Burgy,5,RCB,f7fb70b2-1dfb-4962-aaf2-cb363ecddcc7,auk14ut8cwaqop549u2zmfgt1,6364,11774.94,3155.68,5805.94,2083.76,577.84,151.73,57,1.97,13,4719.12,396.03,149.76,43,2732.18,31.98,0.0,1,9991.306725329981,2677.666876178504,4926.4732872407285,1768.1181646763043,490.31049654305474,128.74638592080453,48.36580766813326,1.6715901948460088,11.030798240100566,4004.281583909491,336.0405405405405,127.07479572595852,36.48648648648649,2318.3174104336895,27.135763670647393,0.0,0.8485229415461975,de1b6cab-e593-420b-b32e-ffa62b0f7b82,OB - BIF : 2025-10-27,2025,Superliga,106.06666666666666
OB,193976,Leeroy Owusu,20,RWB,474102bd-fde4-4041-8e8b-2b4dca10f995,e42jh6bbwn4aybdnysonrvutx,6364,11475.76,2870.53,5884.33,1835.86,719.81,165.23,74,113.73,42,4370.43,369.13,51.5,31,2539.88,19.59,0.0,1,9737.44563167819,2435.710559396606,4992.989000628536,1557.7693274670019,610.7752985543683,140.20144563167818,62.79069767441861,96.50251414204902,35.63796354494029,3708.4101194217474,313.21527341294785,43.69893148962916,26.30421118793212,2155.146448774356,16.622564424890008,0.0,0.8485229415461975,de1b6cab-e593-420b-b32e-ffa62b0f7b82,OB - BIF : 2025-10-27,2025,Superliga,106.06666666666666
OB,204642,Jay-Roy Grot,31,SUB,bc9ca1e6-c012-4f3c-a336-0d88021f5d0d,5vwzliaibdlhfm38g8v5z0r8p,3601,5860.3,1929.04,2608.32,851.76,334.23,136.94,38,98.99,21,1906.22,115.76,37.95,16,1429.7,23.89,0.0,1,8788.008886420439,2892.7564565398498,3911.3935018050547,1277.2851985559569,501.2057761732852,205.35295751180226,56.98417106359344,148.44376562066094,31.49125242988059,2858.5359622327132,173.59178006109417,56.909191891141354,23.993335184670926,2143.9544570952517,35.825048597611776,0.0,1.4995834490419329,de1b6cab-e593-420b-b32e-ffa62b0f7b82,OB - BIF : 2025-10-27,2025,Superliga,60.016666666666666
OB,247715,Fiete Arp,7,CAM,720bda01-2be7-44e7-8fc3-3387550ce659,2mhcqwpftx46hwl2r7smhog6h,5979,11485.53,3394.78,5296.52,1853.66,702.02,238.54,83,66.25,36,4508.42,365.77,162.17,44,2748.77,9.86,10.12,3,10373.28349222278,3066.03311590567,4783.610637230307,1674.153537380833,634.0371299548419,215.4400401404917,74.96236828901154,59.83442047165077,32.5137982940291,4071.8294029101853,330.34922227797284,146.46562970396386,39.73908680381334,2482.5820371299546,8.90516808830908,9.139989964877069,2.7094831911690918,de1b6cab-e593-420b-b32e-ffa62b0f7b82,OB - BIF : 2025-10-27,2025,Superliga,99.65
OB,445735,Adam Sorensen,3,LWB,f3498507-272f-4644-a00a-14f2f1799033,bxamae8lo647u6k3kruigir8q,5201,8988.56,2730.95,3756.07,1337.68,766.82,397.04,94,157.5,37,3615.92,478.39,228.24,55,2172.48,11.03,11.3,2,9332.479138627186,2835.441261295904,3899.784272255336,1388.8621418957894,796.1599692366852,412.2314939434724,97.5966160353778,163.52624495289365,38.41568929052105,3754.271870794078,496.69409728898285,236.97288982887906,57.10440299942318,2255.6031532397615,11.45202845606614,11.732359161699675,2.0765237454335703,de1b6cab-e593-420b-b32e-ffa62b0f7b82,OB - BIF : 2025-10-27,2025,Superliga,86.68333333333334
OB,502432,James Gomez,29,SUB,c740d6d2-2b04-440d-a662-db73ec72355b,ev2s21ogvpjtata4fndi868ve,3601,5865.37,1782.33,2924.2,870.85,226.52,61.47,27,8.48,7,2163.95,197.2,52.99,20,1417.29,0.0,0.0,0,8795.61177450708,2672.752568730908,4385.08192168842,1305.9122465981673,339.68564287697865,92.17939461260762,40.48875312413219,12.716467647875591,10.49708414329353,3245.02360455429,295.71785615106916,79.46292696473202,29.991668980838654,2125.3446264926406,0.0,0.0,0.0,de1b6cab-e593-420b-b32e-ffa62b0f7b82,OB - BIF : 2025-10-27,2025,Superliga,60.016666666666666
OB,575866,Max Ejdum,18,SUB,c6d56457-1d30-42c7-b91c-4f6998dd7dbf,2z8u8kyv91shp0la8alkn6kus,3601,6556.62,1447.44,3222.2,1281.69,469.61,135.68,52,60.43,25,2292.82,206.84,75.25,23,1295.29,26.9,0.0,4,9832.198833657318,2170.5570674812557,4831.957789502916,1922.001110802555,704.2193835045821,203.46348236600946,77.9783393501805,90.619827825604,37.48958622604832,3438.2749236323243,310.1738405998334,112.84365454040544,34.49041932796445,1942.3954457095251,40.33879477922799,0.0,5.998333796167731,de1b6cab-e593-420b-b32e-ffa62b0f7b82,OB - BIF : 2025-10-27,2025,Superliga,60.016666666666666
OB,615415,Julius Berthel Askou,13,CB,3855c0b2-e3b6-4a67-af13-ba9b8330bb42,4n002w0ii1wqwx8t5xc1bzf2s,6364,11870.8,2887.6,6183.37,2021.09,611.49,167.25,62,5.04,5,4926.4,485.53,144.98,54,2598.9,43.81,17.23,3,10072.646134506598,2450.1948460087992,5246.73130106851,1714.941231929604,518.8632935260842,141.9154619736015,52.60842237586424,4.2765556253928345,4.242614707730987,4180.163419233187,411.9833438089252,123.0188560653677,45.82023884349466,2205.2262727844122,37.17379006913891,14.620050282840982,2.545568824638592,de1b6cab-e593-420b-b32e-ffa62b0f7b82,OB - BIF : 2025-10-27,2025,Superliga,106.06666666666666
OB,625962,Noah Ganaus,17,RF,e537f229-f532-44fe-815c-2ea43e9e0ea4,49m6v23y89mzt0tfccsamswoa,6364,11663.78,3355.26,5598.29,1697.56,772.23,240.44,93,184.52,60,4464.12,363.97,37.49,29,2319.84,18.57,18.43,4,9896.984915147706,2847.0150848522944,4750.277498428662,1440.4186046511627,655.25487115022,204.01885606536771,78.91263356379636,156.56945317410435,50.91137649277184,3787.9082338152107,308.83689503456947,31.811125078566942,24.607165304839725,1968.4374607165307,15.757071024512886,15.638277812696417,3.39409176618479,de1b6cab-e593-420b-b32e-ffa62b0f7b82,OB - BIF : 2025-10-27,2025,Superliga,106.06666666666666
FCK,96787,Mohamed Elyounoussi,10,LCM,2b434175-d91b-455e-8f83-f33eb4e2f8cd,6tckvu2rw7ns18dq7dim0sout,5813,11623.72,3360.91,5893.68,1657.8,517.29,194.03,59,116.3,42,3552.18,146.46,77.73,16,2710.1,6.45,0.0,1,10797.881988646137,3122.125236538792,5474.947875451574,1540.0172028212626,480.5377601926715,180.2446241183554,54.80818854292103,108.03715809392739,39.0159986237743,3299.8059521761566,136.05436091519007,72.20746602442802,14.863237570961637,2517.5537588164457,5.99174264579391,0.0,0.9289523481851023,940c244b-7d2e-4fa4-ab09-9a0cbff33058,FCK - FRE : 2025-11-1,2025,Superliga,96.88333333333334
FCK,111756,Viktor Claesson,7,LF,b530b1d0-a694-4f50-bbc7-0468dab6b7df,8g4r9maz4invihjmdzpfxy0np,4618,10109.85,2641.59,5066.54,1952.89,409.82,39.01,37,7.21,18,2701.14,144.81,31.8,18,2459.67,34.12,0.0,1,11821.825465569511,3088.909917713296,5924.494586401039,2283.5872672152445,479.21784322217405,45.6158510177566,43.26548289302728,8.430922477262884,21.04807275877003,3158.5439584235596,169.3317453443049,37.18492854049372,21.04807275877003,2876.18406236466,39.89779125162407,0.0,1.169337375487224,940c244b-7d2e-4fa4-ab09-9a0cbff33058,FCK - FRE : 2025-11-1,2025,Superliga,76.96666666666667
FCK,166965,Lukas Lerager,12,RCM,ac92affe-b2d0-4254-aafe-60576a141c6f,al9l7egkwbc0pv68zk42gegut,5813,11161.93,3357.97,5573.92,1701.05,437.28,91.7,42,56.17,21,3535.66,258.25,35.53,21,2255.34,0.0,0.0,0,10368.901083777739,3119.394116635128,5177.906072595905,1580.1943918802683,406.2122828143815,85.18493032857388,39.0159986237743,52.1792533975572,19.50799931188715,3284.459659384139,239.90194391880266,33.00567693101669,19.50799931188715,2095.103388955789,0.0,0.0,0.0,940c244b-7d2e-4fa4-ab09-9a0cbff33058,FCK - FRE : 2025-11-1,2025,Superliga,96.88333333333334
FCK,220246,Pantelis Hatzidiakos,6,RCB,789f953e-5e94-4e51-a935-27741eab3c10,ayqy2vql1oumokqly9ahfrnx1,5813,10188.23,3483.14,4778.82,1415.39,383.01,127.86,41,3.37,6,3308.56,295.22,124.49,35,2292.56,4.63,0.0,0,9464.380182349905,3235.671082057457,4439.29606055393,1314.829864097712,355.798038878376,118.77584723894718,38.087046275589195,3.1305694133837947,5.573714089110614,3073.494581111302,274.2453122312059,115.64527782556337,32.51333218647858,2129.678995355238,4.301049372097023,0.0,0.0,940c244b-7d2e-4fa4-ab09-9a0cbff33058,FCK - FRE : 2025-11-1,2025,Superliga,96.88333333333334
FCK,226025,Marcos Lopez,15,LB,1fd02999-2f9b-49fe-ab8f-b817856abf4e,dux0skggr99ydjz3kn58p3wmh,4603,8486.56,2496.25,3805.56,1431.55,495.09,258.12,63,164.23,27,2581.0,237.07,90.47,34,1786.02,45.09,3.42,2,9955.990441016727,2928.4705626765153,4464.4849011514225,1679.419943515099,580.8138170758201,302.8129480773408,73.90832066043885,192.66608733434717,31.6749945687595,3027.8948511840103,278.11818379317833,106.13469476428416,39.88703019769716,2095.2656962850315,52.89724092982837,4.012165978709537,2.3462958939821856,940c244b-7d2e-4fa4-ab09-9a0cbff33058,FCK - FRE : 2025-11-1,2025,Superliga,76.71666666666667
FCK,229778,Dominik Kotarski,1,GK,96a90a50-ec57-46e6-a960-b1d8451d5a34,c5h1yhzg9ouq6ru7oi24cfe21,5813,5984.8,3718.34,2104.91,140.56,20.99,0.0,3,0.0,0,1585.61,20.99,0.0,3,1647.79,0.0,0.0,0,5559.5940134182,3454.160674350593,1955.3610872183035,130.57354206089798,19.498709788405296,0.0,2.786857044555307,0.0,0.0,1472.9561328057798,19.498709788405296,0.0,2.786857044555307,1530.7183898159296,0.0,0.0,0.0,940c244b-7d2e-4fa4-ab09-9a0cbff33058,FCK - FRE : 2025-11-1,2025,Superliga,96.88333333333334
FCK,492944,Youssoufa Moukoko,9,RF,7a4a6cc3-caf5-47ae-b76f-2ab4c5a59f8b,eguzzwxdm0fwocax6srpck48a,4157,7898.55,2646.79,2936.66,1411.18,622.38,281.53,77,107.01,27,2583.45,361.63,157.95,43,1661.93,59.38,16.57,7,10260.324753427954,3438.216502285302,3814.761606928073,1833.1421698340152,808.4801539571807,365.7113302862641,100.024055809478,139.0074573009382,35.07337021890787,3355.9369737791676,469.76232860235746,205.17921578061103,55.857589607890304,2158.869858070724,77.13543420736109,21.52465720471494,9.093095982679817,940c244b-7d2e-4fa4-ab09-9a0cbff33058,FCK - FRE : 2025-11-1,2025,Superliga,69.28333333333333
FCK,546545,Elias Achouri,30,LM,d489a14f-dc3f-41ca-a20d-a8caeb171dfe,ssluj1c3ft94nkfs58dc8cq2,4157,7890.0,2545.94,3398.86,1247.0,451.75,246.45,71,144.55,43,2293.97,170.52,99.11,26,1879.64,20.03,2.79,2,10249.218186191965,3307.2109694491223,4415.165744527304,1619.870098628819,586.8294443108011,320.1419292759201,92.22997353860958,187.77243204233827,55.857589607890304,2979.8984844840024,221.50781813808038,128.7452489776281,33.77435650709646,2441.678133269185,26.019244647582394,3.624248255953813,2.598027423622805,940c244b-7d2e-4fa4-ab09-9a0cbff33058,FCK - FRE : 2025-11-1,2025,Superliga,69.28333333333333
FCK,565534,Junnosuke Suzuki,20,RB,62a8a4d4-701d-4233-a0b8-989c5e0e6805,bdcpptlf4dznvgwq5st8hxwyc,5813,10281.85,3293.75,4525.73,1395.71,900.88,165.77,78,132.8,57,3083.86,285.75,25.63,19,2311.64,42.19,7.35,2,9551.348701186995,3059.736796834681,4204.187510751763,1296.5480818854292,836.874591432995,153.99243075864442,72.45828315843798,123.3648718389816,52.950283846550825,2864.7589884741096,265.44813349389295,23.809048683984173,17.65009461551694,2147.40340615861,39.19249956992947,6.827799759160501,1.8579046963702046,940c244b-7d2e-4fa4-ab09-9a0cbff33058,FCK - FRE : 2025-11-1,2025,Superliga,96.88333333333334
FCK,572146,Munashe Garan'anga,4,LCB,df960c23-a4b0-44c2-8fdd-7aa99fe883e5,ajjw1ikceu3g39sy6dsf9kdg4,5813,10193.05,3565.32,4965.58,1241.1,304.36,116.69,40,12.17,7,3251.62,245.2,100.31,32,2301.31,3.05,4.21,1,9468.857732668155,3312.012386031309,4612.78720110098,1152.9227593325304,282.73593669361776,108.39944950971957,37.158093927404096,11.305350077412694,6.502666437295717,3020.600034405642,227.77911577498705,93.1832100464476,29.726475141923274,2137.8073284018574,2.833304661964562,3.910889385859281,0.9289523481851023,940c244b-7d2e-4fa4-ab09-9a0cbff33058,FCK - FRE : 2025-11-1,2025,Superliga,96.88333333333334
FCK,622714,Robert Vinicius Rodrigues Silva,16,RM,a3b3f8cd-dee1-471d-b4f2-43584da69ca3,bbezbukg20q5b6kfnjuzhs55g,3686,7256.95,1900.32,3674.6,1022.98,463.92,195.13,61,148.42,35,2261.89,195.42,45.57,24,1555.78,34.76,1.15,2,10631.451437873033,2783.973955507325,5383.298969072165,1498.6684753119914,679.6440586001086,285.8659793814433,89.36516549104721,217.4357026587086,51.27509495387955,3313.67498643516,286.290830168204,66.76017362995117,35.16006511123169,2279.221920781335,50.92349430276723,1.684753119913185,2.930005425935974,940c244b-7d2e-4fa4-ab09-9a0cbff33058,FCK - FRE : 2025-11-1,2025,Superliga,61.43333333333333
